Time (s)	Light Intensity (% of scale max)	Position (m)
0.0	-0.2962	101.65
0.0	-0.2964	101.68
0.0	-0.2967	101.7
0.0	-0.297	101.72
0.0	-0.2972	101.75
0.0	-0.2973	101.76
0.0	-0.2973	101.8
0.0	-0.2973	101.84
0.0	-0.2973	101.85
0.0	-0.2973	101.88
0.0	-0.2972	101.9
0.1	-0.2971	101.92
0.1	-0.2971	101.95
0.1	-0.2971	101.96
0.1	-0.2971	102.0
0.1	-0.2971	102.04
0.1	-0.2971	102.05
0.1	-0.2971	102.08
0.1	-0.2971	102.1
0.1	-0.2971	102.12
0.1	-0.2971	102.15
0.1	-0.2971	102.16
0.1	-0.2971	102.2
0.1	-0.2971	102.24
0.1	-0.2973	102.25
0.1	-0.2974	102.28
0.1	-0.2977	102.3
0.1	-0.298	102.32
0.1	-0.2983	102.35
0.1	-0.2984	102.36
0.1	-0.2986	102.4
0.1	-0.2986	102.44
0.1	-0.2987	102.45
0.1	-0.2989	102.48
0.1	-0.299	102.5
0.1	-0.299	102.52
0.1	-0.2991	102.55
0.1	-0.2994	102.56
0.1	-0.2997	102.6
0.1	-0.3001	102.64
0.1	-0.3003	102.65
0.1	-0.3004	102.68
0.1	-0.3007	102.7
0.1	-0.3009	102.72
0.1	-0.3012	102.75
0.1	-0.3013	102.76
0.1	-0.3014	102.8
0.1	-0.3014	102.84
0.1	-0.3015	102.85
0.1	-0.3016	102.88
0.1	-0.3016	102.9
0.1	-0.3016	102.92
0.1	-0.3016	102.95
0.1	-0.3015	102.96
0.1	-0.3015	103.0
0.1	-0.3015	103.04
0.1	-0.3015	103.05
0.1	-0.3015	103.08
0.1	-0.3015	103.1
0.1	-0.3015	103.12
0.1	-0.3015	103.15
0.1	-0.3015	103.16
0.1	-0.3015	103.2
0.1	-0.3016	103.24
0.1	-0.3018	103.25
0.1	-0.3025	103.28
0.1	-0.3028	103.3
0.1	-0.303	103.32
0.1	-0.3032	103.35
0.1	-0.3034	103.36
0.1	-0.3036	103.4
0.1	-0.3037	103.44
0.1	-0.3037	103.45
0.1	-0.3039	103.48
0.1	-0.3042	103.5
0.1	-0.3043	103.52
0.1	-0.3044	103.55
0.1	-0.3045	103.56
0.1	-0.3047	103.6
0.1	-0.3049	103.64
0.1	-0.305	103.65
0.1	-0.3051	103.68
0.1	-0.3052	103.7
0.1	-0.3053	103.72
0.1	-0.3054	103.75
0.1	-0.3057	103.76
0.1	-0.306	103.8
0.1	-0.3063	103.84
0.1	-0.3064	103.85
0.1	-0.3064	103.88
0.1	-0.3064	103.9
0.1	-0.3064	103.92
0.1	-0.3064	103.95
0.1	-0.3064	103.96
0.1	-0.3064	104.0
0.1	-0.3064	104.04
0.1	-0.3064	104.05
0.1	-0.3064	104.08
0.1	-0.3064	104.1
0.1	-0.3064	104.12
0.1	-0.3064	104.15
0.1	-0.3064	104.16
0.1	-0.3064	104.2
0.1	-0.3064	104.24
0.1	-0.3064	104.25
0.1	-0.3064	104.28
0.1	-0.3064	104.3
0.1	-0.3064	104.32
0.1	-0.3064	104.35
0.1	-0.3064	104.36
0.1	-0.3064	104.4
0.1	-0.3064	104.44
0.1	-0.3064	104.45
0.1	-0.3064	104.48
0.1	-0.3064	104.5
0.1	-0.3064	104.52
0.1	-0.3064	104.55
0.1	-0.3066	104.56
0.1	-0.3067	104.6
0.1	-0.3069	104.64
0.1	-0.3071	104.65
0.1	-0.3074	104.68
0.1	-0.3076	104.7
0.1	-0.3078	104.72
0.1	-0.3079	104.75
0.1	-0.3079	104.76
0.1	-0.308	104.8
0.1	-0.3081	104.84
0.1	-0.3083	104.85
0.1	-0.3085	104.88
0.1	-0.3087	104.9
0.1	-0.309	104.92
0.1	-0.3091	104.95
0.1	-0.3092	104.96
0.1	-0.3092	105.0
0.1	-0.3093	105.04
0.1	-0.3093	105.05
0.1	-0.3093	105.08
0.1	-0.3094	105.1
0.1	-0.3095	105.12
0.1	-0.3095	105.15
0.1	-0.3095	105.16
0.0	-0.3095	105.2
0.0	-0.3095	105.24
0.0	-0.3095	105.25
0.0	-0.3095	105.28
0.0	-0.3095	105.3
0.0	-0.3095	105.32
0.0	-0.3095	105.35
0.0	-0.3095	105.36
0.0	-0.3095	105.4
0.0	-0.3095	105.44
0.0	-0.3095	105.45
-0.3095	105.48	0.1
-0.3095	105.5	0.1
-0.3096	105.52	0.1
-0.3099	105.55	0.1
-0.3101	105.56	0.1
-0.3105	105.6	0.1
-0.3109	105.64	0.1
-0.3113	105.65	0.1
-0.3117	105.68	0.1
-0.312	105.7	0.1
-0.3121	105.72	0.1
-0.3123	105.75	0.1
-0.3125	105.76	0.1
-0.3127	105.8	0.1
-0.313	105.84	0.1
-0.3134	105.85	0.1
-0.3137	105.88	0.1
-0.3139	105.9	0.1
-0.3141	105.92	0.1
-0.3141	105.95	0.1
-0.3141	105.96	0.1
-0.3141	106.0	0.1
-0.3141	106.04	0.1
-0.3141	106.05	0.1
-0.3141	106.08	0.1
-0.3141	106.1	0.1
-0.3141	106.12	0.1
-0.3141	106.15	0.1
-0.3141	106.16	0.1
-0.3141	106.2	0.1
-0.3141	106.24	0.1
-0.3141	106.25	0.1
-0.3141	106.28	0.1
-0.3141	106.3	0.1
-0.3141	106.32	0.1
-0.3141	106.35	0.1
-0.3141	106.36	0.1
-0.3141	106.4	0.1
-0.3141	106.44	0.1
-0.3142	106.45	0.1
-0.3145	106.48	0.1
-0.3149	106.5	0.1
-0.3151	106.52	0.1
-0.3153	106.55	0.1
-0.3153	106.56	0.1
-0.3153	106.6	0.1
-0.3153	106.64	0.1
-0.3153	106.65	0.1
-0.3154	106.68	0.1
-0.3156	106.7	0.1
-0.3157	106.72	0.1
-0.3158	106.75	0.1
-0.316	106.76	0.1
-0.316	106.8	0.1
-0.3162	106.84	0.1
-0.3163	106.85	0.1
-0.3165	106.88	0.1
-0.3167	106.9	0.1
-0.3168	106.92	0.1
-0.3168	106.95	0.1
-0.3168	106.96	0.1
-0.3168	107.0	0.1
-0.3168	107.04	0.1
-0.3168	107.05	0.1
-0.3168	107.08	0.1
-0.3168	107.1	0.1
-0.3169	107.12	0.1
-0.3169	107.15	0.1
-0.3169	107.16	0.1
-0.3168	107.2	0.1
-0.3168	107.24	0.1
-0.3167	107.25	0.1
-0.3167	107.28	0.1
-0.3167	107.3	0.1
-0.3167	107.32	0.1
-0.3167	107.35	0.1
-0.3167	107.36	0.1
-0.3167	107.4	0.1
-0.3167	107.44	0.1
-0.3167	107.45	0.1
-0.3168	107.48	0.1
-0.3168	107.5	0.1
-0.3168	107.52	0.1
-0.3169	107.55	0.1
-0.3173	107.56	0.1
-0.3176	107.6	0.1
-0.3178	107.64	0.1
-0.318	107.65	0.1
-0.3181	107.68	0.1
-0.3183	107.7	0.1
-0.3184	107.72	0.1
-0.3188	107.75	0.1
-0.319	107.76	0.1
-0.3193	107.8	0.1
-0.3196	107.84	0.1
-0.3198	107.85	0.1
-0.3201	107.88	0.2
-0.3204	107.9	0.2
-0.3206	107.92	0.2
-0.3209	107.95	0.2
-0.3213	107.96	0.2
-0.3216	108.0	0.2
-0.3216	108.04	0.2
-0.3216	108.05	0.2
-0.3216	108.08	0.2
-0.3216	108.1	0.2
-0.3215	108.12	0.2
-0.3215	108.15	0.2
-0.3215	108.16	0.2
-0.3215	108.2	0.2
-0.3215	108.24	0.2
-0.3215	108.25	0.2
-0.3215	108.28	0.2
-0.3215	108.3	0.2
-0.3215	108.32	0.2
-0.3215	108.35	0.2
-0.3215	108.36	0.2
-0.3215	108.4	0.2
-0.3215	108.44	0.2
-0.3215	108.45	0.2
-0.3215	108.48	0.2
-0.3216	108.5	0.2
-0.3218	108.52	0.2
-0.3222	108.55	0.2
-0.3227	108.56	0.2
-0.3231	108.6	0.2
-0.3235	108.64	0.2
-0.3241	108.65	0.2
-0.3245	108.68	0.2
-0.3247	108.7	0.2
-0.3248	108.72	0.2
-0.3249	108.75	0.2
-0.325	108.76	0.2
-0.3251	108.8	0.2
-0.3253	108.84	0.2
-0.3253	108.85	0.2
-0.3253	108.88	0.2
-0.3253	108.9	0.2
-0.3253	108.92	0.2
-0.3253	108.95	0.2
-0.3253	108.96	0.2
-0.3253	109.0	0.2
-0.3253	109.04	0.2
-0.3253	109.05	0.2
-0.3253	109.08	0.2
-0.3253	109.1	0.2
-0.3253	109.12	0.1
-0.3253	109.15	0.1
-0.3253	109.16	0.1
-0.3253	109.2	0.1
-0.3253	109.24	0.1
-0.3253	109.25	0.1
-0.3255	109.28	0.1
-0.3257	109.3	0.1
-0.3259	109.32	0.1
-0.3261	109.35	0.1
-0.3262	109.36	0.1
-0.3262	109.4	0.1
-0.3262	109.44	0.1
-0.3262	109.45	0.1
-0.3263	109.48	0.1
-0.3264	109.5	0.1
-0.3267	109.52	0.1
-0.3268	109.55	0.1
-0.327	109.56	0.1
-0.3273	109.6	0.1
-0.3276	109.64	0.1
-0.3277	109.65	0.1
-0.3279	109.68	0.1
-0.3282	109.7	0.1
-0.3286	109.72	0.1
-0.329	109.75	0.1
-0.3294	109.76	0.1
-0.3297	109.8	0.1
-0.3299	109.84	0.1
-0.3301	109.85	0.1
-0.3303	109.88	0.1
-0.3305	109.9	0.1
-0.3306	109.92	0.1
-0.3306	109.95	0.1
-0.3305	109.96	0.1
-0.3305	110.0	0.1
-0.3305	110.04	0.1
-0.3305	110.05	0.1
-0.3305	110.08	0.1
-0.3305	110.1	0.1
-0.3305	110.12	0.1
-0.3305	110.15	0.1
-0.3305	110.16	0.1
-0.3305	110.2	0.1
-0.3305	110.24	0.1
-0.3309	110.25	0.1
-0.3312	110.28	0.1
-0.3316	110.3	0.1
-0.3319	110.32	0.1
-0.3322	110.35	0.1
-0.3326	110.36	0.1
-0.3331	110.4	0.1
-0.3337	110.44	0.1
-0.3343	110.45	0.1
-0.3347	110.48	0.1
-0.3351	110.5	0.1
-0.3356	110.52	0.1
-0.336	110.55	0.1
-0.3364	110.56	0.1
-0.3367	110.6	0.1
-0.3372	110.64	0.1
-0.3376	110.65	0.0
-0.3381	110.68	0.0
-0.3383	110.7	0.1
-0.3383	110.72	0.0
-0.3382	110.75	0.0
-0.3382	110.76	0.0
-0.3382	110.8	0.0
-0.3382	110.84	0.0
-0.3382	110.85	0.0
-0.3382	110.88	0.0
-0.3382	110.9	0.0
-0.3382	110.92	0.0
-0.3382	110.95	0.0
-0.3382	110.96	0.0
-0.3382	111.0	0.0
-0.3386	111.04	0.0
-0.3386	111.05	0.0
-0.3386	111.08	0.0
-0.3386	111.1	0.0
-0.3386	111.12	0.0
-0.3386	111.15	0.0
-0.3386	111.16	0.1
-0.3386	111.2	0.1
-0.3387	111.24	0.1
-0.3387	111.25	0.1
-0.3387	111.28	0.1
-0.3387	111.3	0.1
-0.3387	111.32	0.1
-0.3387	111.35	0.1
-0.3387	111.36	0.1
-0.3387	111.4	0.1
-0.3387	111.44	0.1
-0.3387	111.45	0.1
-0.3387	111.48	0.1
-0.3387	111.5	0.1
-0.3385	111.52	0.1
-0.3385	111.55	0.1
-0.3385	111.56	0.1
-0.3385	111.6	0.1
-0.3385	111.64	0.1
-0.3385	111.65	0.1
-0.3385	111.68	0.1
-0.3385	111.7	0.1
-0.3385	111.72	0.1
-0.3385	111.75	0.1
-0.3382	111.76	0.1
-0.3378	111.8	0.1
-0.3375	111.84	0.1
-0.3373	111.85	0.1
-0.3373	111.88	0.1
-0.3372	111.9	0.1
-0.3371	111.92	0.1
-0.337	111.95	0.1
-0.3368	111.96	0.1
-0.3366	112.0	0.1
-0.3365	112.04	0.1
-0.3363	112.05	0.1
-0.336	112.08	0.1
-0.3358	112.1	0.1
-0.3355	112.12	0.1
-0.3354	112.15	0.1
-0.3351	112.16	0.1
-0.3348	112.2	0.1
-0.3344	112.24	0.1
-0.3342	112.25	0.1
-0.3341	112.28	0.1
-0.334	112.3	0.1
-0.3336	112.32	0.1
-0.3333	112.35	0.1
-0.3329	112.36	0.1
-0.3325	112.4	0.1
-0.3322	112.44	0.1
-0.3318	112.45	0.1
-0.3313	112.48	0.1
-0.3313	112.5	0.1
-0.3313	112.52	0.1
-0.3313	112.55	0.1
-0.3313	112.56	0.1
-0.3313	112.6	0.1
-0.3313	112.64	0.1
-0.3313	112.65	0.1
-0.3313	112.68	0.1
-0.3313	112.7	0.1
-0.3313	112.72	0.1
-0.3313	112.75	0.1
-0.3313	112.76	0.1
-0.3313	112.8	0.1
-0.3313	112.84	0.1
-0.3312	112.85	0.1
-0.3312	112.88	0.1
-0.3308	112.9	0.1
-0.3306	112.92	0.1
-0.3305	112.95	0.1
-0.3304	112.96	0.1
-0.3303	113.0	0.1
-0.3302	113.04	0.1
-0.33	113.05	0.1
-0.33	113.08	0.1
-0.3298	113.1	0.1
-0.3297	113.12	0.1
-0.3295	113.15	0.1
-0.3295	113.16	0.1
-0.3294	113.2	0.1
-0.3292	113.24	0.1
-0.329	113.25	0.1
-0.3288	113.28	0.1
-0.3285	113.3	0.1
-0.3283	113.32	0.1
-0.328	113.35	0.1
-0.3277	113.36	0.1
-0.3276	113.4	0.1
-0.3275	113.44	0.1
-0.3275	113.45	0.1
-0.3275	113.48	0.1
-0.3276	113.5	0.1
-0.3276	113.52	0.1
-0.3276	113.55	0.1
-0.3276	113.56	0.1
-0.3276	113.6	0.1
-0.3276	113.64	0.1
-0.3276	113.65	0.1
-0.3276	113.68	0.1
-0.3276	113.7	0.1
-0.3276	113.72	0.1
-0.3276	113.75	0.1
-0.3276	113.76	0.0
-0.3276	113.8	0.0
-0.3275	113.84	0.0
-0.3274	113.85	0.0
-0.3273	113.88	0.0
-0.3271	113.9	0.0
-0.327	113.92	0.0
-0.3268	113.95	0.0
-0.3266	113.96	0.0
-0.3263	114.0	0.0
-0.326	114.04	0.0
-0.3257	114.05	0.0
-0.3255	114.08	0.0
-0.3252	114.1	0.0
-0.3249	114.12	0.0
-0.3246	114.15	0.0
-0.3243	114.16	0.0
-0.324	114.2	0.0
-0.3237	114.24	0.0
-0.3236	114.25	0.0
-0.3235	114.28	0.0
-0.3234	114.3	0.0
-0.3234	114.32	0.0
-0.3235	114.35	0.0
-0.3235	114.36	0.0
-0.3235	114.4	0.0
-0.3235	114.44	0.0
-0.3235	114.45	0.0
-0.3235	114.48	0.0
-0.3235	114.5	0.0
-0.3235	114.52	0.0
-0.3235	114.55	0.0
-0.3235	114.56	0.0
-0.3235	114.6	0.0
-0.3235	114.64	0.0
-0.3235	114.65	0.0
-0.3234	114.68	0.0
-0.3234	114.7	0.0
-0.323	114.72	0.0
-0.3227	114.75	0.0
-0.3224	114.76	0.0
-0.3221	114.8	0.1
-0.3219	114.84	0.1
-0.3217	114.85	0.1
-0.3214	114.88	0.1
-0.3212	114.9	0.1
-0.3209	114.92	0.1
-0.3206	114.95	0.1
-0.3205	114.96	0.1
-0.3205	115.0	0.1
-0.3205	115.04	0.1
-0.3205	115.05	0.1
-0.3205	115.08	0.1
-0.3205	115.1	0.1
-0.3205	115.12	0.1
-0.3205	115.15	0.1
-0.3205	115.16	0.1
-0.3205	115.2	0.1
-0.3205	115.24	0.1
-0.3205	115.25	0.1
-0.3205	115.28	0.1
-0.3205	115.3	0.1
-0.3205	115.32	0.1
-0.3205	115.35	0.1
-0.3205	115.36	0.1
-0.3205	115.4	0.1
-0.3205	115.44	0.1
-0.3204	115.45	0.1
-0.3203	115.48	0.1
-0.3202	115.5	0.1
-0.3202	115.52	0.1
-0.3201	115.55	0.1
-0.32	115.56	0.1
-0.3199	115.6	0.1
-0.3198	115.64	0.1
-0.3197	115.65	0.1
-0.3195	115.68	0.1
-0.3193	115.7	0.1
-0.319	115.72	0.1
-0.3188	115.75	0.1
-0.3186	115.76	0.1
-0.3184	115.8	0.1
-0.3183	115.84	0.1
-0.3182	115.85	0.1
-0.3181	115.88	0.1
-0.318	115.9	0.1
-0.3179	115.92	0.1
-0.3177	115.95	0.1
-0.3174	115.96	0.1
-0.317	116.0	0.1
-0.3168	116.04	0.1
-0.3167	116.05	0.1
-0.3166	116.08	0.1
-0.3165	116.1	0.1
-0.3165	116.12	0.1
-0.3165	116.15	0.1
-0.3165	116.16	0.1
-0.3165	116.2	0.1
-0.3165	116.24	0.1
-0.3165	116.25	0.1
-0.3165	116.28	0.1
-0.3165	116.3	0.1
-0.3165	116.32	0.0
-0.3165	116.35	0.0
-0.3165	116.36	0.0
-0.3165	116.4	0.0
-0.3165	116.44	0.0
-0.3165	116.45	0.0
-0.3165	116.48	0.0
-0.3165	116.5	0.0
-0.3164	116.52	0.0
-0.3159	116.55	0.0
-0.3154	116.56	0.0
-0.3151	116.6	0.0
-0.315	116.64	0.0
-0.3147	116.65	0.0
-0.3143	116.68	0.0
-0.3138	116.7	0.1
-0.3133	116.72	0.1
-0.3129	116.75	0.1
-0.3128	116.76	0.1
-0.3128	116.8	0.1
-0.3128	116.84	0.1
-0.3128	116.85	0.1
-0.3128	116.88	0.1
-0.3128	116.9	0.1
-0.3128	116.92	0.1
-0.3128	116.95	0.1
-0.3128	116.96	0.1
-0.3128	117.0	0.1
-0.3128	117.04	0.1
-0.3128	117.05	0.1
-0.3128	117.08	0.1
-0.3128	117.1	0.1
-0.3128	117.12	0.1
-0.3128	117.15	0.1
-0.3128	117.16	0.1
-0.3128	117.2	0.1
-0.3128	117.24	0.1
-0.3128	117.25	0.1
-0.3128	117.28	0.1
-0.3128	117.3	0.1
-0.3128	117.32	0.1
-0.3128	117.35	0.1
-0.3128	117.36	0.1
-0.3127	117.4	0.1
-0.3127	117.44	0.1
-0.3127	117.45	0.1
-0.3125	117.48	0.1
-0.3122	117.5	0.1
-0.312	117.52	0.1
-0.3118	117.55	0.1
-0.3116	117.56	0.1
-0.3113	117.6	0.1
-0.3111	117.64	0.1
-0.3108	117.65	0.1
-0.3106	117.68	0.1
-0.3104	117.7	0.1
-0.3102	117.72	0.1
-0.3102	117.75	0.1
-0.3101	117.76	0.1
-0.3101	117.8	0.1
-0.31	117.84	0.1
-0.3098	117.85	0.1
-0.3097	117.88	0.1
-0.3097	117.9	0.1
-0.3097	117.92	0.1
-0.3097	117.95	0.0
-0.3097	117.96	0.0
-0.3097	118.0	0.0
-0.3097	118.04	0.0
-0.3097	118.05	0.0
-0.3097	118.08	0.0
-0.3097	118.1	0.0
-0.3097	118.12	0.0
-0.3097	118.15	0.0
-0.3097	118.16	0.0
-0.3097	118.2	0.0
-0.3097	118.24	0.0
-0.3097	118.25	0.0
-0.3097	118.28	0.0
-0.3097	118.3	0.0
-0.3097	118.32	0.0
-0.3097	118.35	0.0
-0.3097	118.36	0.0
-0.3096	118.4	0.0
-0.3094	118.44	0.0
-0.3092	118.45	0.0
-0.3091	118.48	0.0
-0.309	118.5	0.0
-0.3089	118.52	0.0
-0.3088	118.55	0.0
-0.3087	118.56	0.0
-0.3086	118.6	0.0
-0.3084	118.64	0.0
-0.3081	118.65	0.0
-0.3077	118.68	0.0
-0.3074	118.7	0.0
-0.3073	118.72	0.0
-0.3072	118.75	0.0
-0.307	118.76	0.0
-0.3069	118.8	0.0
-0.3067	118.84	0.0
-0.3064	118.85	0.0
-0.3061	118.88	0.0
-0.3058	118.9	0.0
-0.3057	118.92	0.0
-0.3056	118.95	0.0
-0.3055	118.96	0.0
-0.3055	119.0	0.0
-0.3054	119.04	0.0
-0.3054	119.05	0.0
-0.3053	119.08	0.0
-0.3053	119.1	0.0
-0.3052	119.12	0.0
-0.3052	119.15	0.0
-0.3052	119.16	0.0
-0.3052	119.2	0.0
-0.3052	119.24	0.0
-0.3052	119.25	0.0
-0.3052	119.28	0.0
-0.3052	119.3	0.0
-0.3052	119.32	0.0
-0.3052	119.35	0.0
-0.3052	119.36	0.0
-0.3052	119.4	0.0
-0.3052	119.44	0.0
-0.3052	119.45	0.0
-0.3052	119.48	0.0
-0.3052	119.5	0.0
-0.3052	119.52	0.0
-0.3052	119.55	0.0
-0.3052	119.56	0.0
-0.3052	119.6	0.0
-0.3052	119.64	0.0
-0.3051	119.65	0.0
-0.3047	119.68	0.0
-0.3042	119.7	0.0
-0.3039	119.72	0.0
-0.3038	119.75	0.1
-0.3036	119.76	0.1
-0.3035	119.8	0.1
-0.3033	119.84	0.1
-0.3032	119.85	0.1
-0.3032	119.88	0.1
-0.3032	119.9	0.1
-0.3032	119.92	0.1
-0.3032	119.95	0.1
-0.3032	119.96	0.1
-0.3032	120.0	0.1
-0.3032	120.04	0.1
-0.3032	120.05	0.1
-0.3032	120.08	0.1
-0.3032	120.1	0.1
-0.3032	120.12	0.1
-0.3032	120.15	0.1
-0.3032	120.16	0.1
-0.3032	120.2	0.1
-0.3032	120.24	0.1
-0.3032	120.25	0.1
-0.3032	120.28	0.0
-0.3032	120.3	0.0
-0.3031	120.32	0.0
-0.3028	120.35	0.0
-0.3025	120.36	0.0
-0.3024	120.4	0.0
-0.3024	120.44	0.0
-0.3022	120.45	0.0
-0.3019	120.48	0.0
-0.3016	120.5	0.0
-0.3015	120.52	0.0
-0.3014	120.55	0.0
-0.3013	120.56	0.0
-0.3013	120.6	0.0
-0.3011	120.64	0.0
-0.3009	120.65	0.0
-0.3007	120.68	0.0
-0.3006	120.7	0.0
-0.3005	120.72	0.0
-0.3005	120.75	0.0
-0.3005	120.76	0.0
-0.3005	120.8	0.0
-0.3005	120.84	0.0
-0.3005	120.85	0.0
-0.3005	120.88	0.0
-0.3005	120.9	0.0
-0.3005	120.92	0.0
-0.3005	120.95	0.0
-0.3005	120.96	0.0
-0.3005	121.0	0.0
-0.3005	121.04	0.0
-0.3005	121.05	0.0
-0.3005	121.08	0.0
-0.3005	121.1	0.0
-0.3005	121.12	0.0
-0.3005	121.15	0.0
-0.3005	121.16	0.0
-0.3005	121.2	0.0
-0.3005	121.24	0.0
-0.3005	121.25	0.0
-0.3005	121.28	0.0
-0.3005	121.3	0.0
-0.3005	121.32	0.0
-0.3005	121.35	0.0
-0.3004	121.36	0.0
-0.3004	121.4	0.0
-0.3004	121.44	0.0
-0.3004	121.45	0.0
-0.3001	121.48	0.0
-0.2999	121.5	0.0
-0.2998	121.52	0.0
-0.2998	121.55	0.0
-0.2998	121.56	0.0
-0.2998	121.6	0.0
-0.2998	121.64	0.0
-0.2996	121.65	0.0
-0.2995	121.68	0.0
-0.2994	121.7	0.0
-0.2994	121.72	0.0
-0.2992	121.75	0.0
-0.2991	121.76	0.0
-0.2991	121.8	0.0
-0.2989	121.84	0.0
-0.2989	121.85	0.0
-0.2989	121.88	0.0
-0.2989	121.9	0.0
-0.2989	121.92	0.0
-0.2989	121.95	0.0
-0.2989	121.96	0.0
-0.2989	122.0	0.0
-0.2989	122.04	0.1
-0.2989	122.05	0.0
-0.2989	122.08	0.0
-0.2989	122.1	0.0
-0.2989	122.12	0.0
-0.2989	122.15	0.0
-0.2989	122.16	0.0
-0.2989	122.2	0.0
-0.2989	122.24	0.0
-0.2989	122.25	0.0
-0.2989	122.28	0.0
-0.2989	122.3	0.0
-0.2989	122.32	0.0
-0.2989	122.35	0.0
-0.2989	122.36	0.0
-0.2989	122.4	0.0
-0.2989	122.44	0.0
-0.2989	122.45	0.0
-0.2989	122.48	0.0
-0.2989	122.5	0.0
-0.2989	122.52	0.0
-0.2986	122.55	0.0
-0.2984	122.56	0.0
-0.2983	122.6	0.0
-0.2982	122.64	0.0
-0.2981	122.65	0.0
-0.298	122.68	0.0
-0.2979	122.7	0.0
-0.2977	122.72	0.0
-0.2975	122.75	0.0
-0.2974	122.76	0.0
-0.2973	122.8	0.0
-0.2972	122.84	0.0
-0.2971	122.85	0.0
-0.2969	122.88	0.0
-0.2969	122.9	0.0
-0.2969	122.92	0.0
-0.2969	122.95	0.0
-0.2969	122.96	0.0
-0.2969	123.0	0.0
-0.2969	123.04	0.0
-0.2971	123.05	0.0
-0.2971	123.08	0.0
-0.2971	123.1	0.0
-0.2971	123.12	0.0
-0.2971	123.15	0.0
-0.2971	123.16	0.0
-0.2971	123.2	0.0
-0.2971	123.24	0.0
-0.297	123.25	0.0
-0.297	123.28	0.0
-0.2969	123.3	0.0
-0.2969	123.32	0.0
-0.2967	123.35	0.0
-0.2964	123.36	0.0
-0.2962	123.4	0.0
-0.2959	123.44	0.0
-0.2958	123.45	0.0
-0.2956	123.48	0.0
-0.2955	123.5	0.0
-0.2952	123.52	0.0
-0.2949	123.55	0.0
-0.2947	123.56	0.0
-0.2946	123.6	0.0
-0.2945	123.64	0.0
-0.2944	123.65	0.0
-0.2943	123.68	0.0
-0.294	123.7	0.0
-0.2938	123.72	0.0
-0.2938	123.75	0.0
-0.2938	123.76	0.0
-0.2938	123.8	0.0
-0.2938	123.84	0.0
-0.2938	123.85	0.0
-0.2938	123.88	0.0
-0.2938	123.9	0.0
-0.2938	123.92	0.0
-0.2938	123.95	0.0
-0.2938	123.96	0.0
-0.2938	124.0	0.0
-0.2938	124.04	0.0
-0.2938	124.05	0.0
-0.2938	124.08	0.0
-0.2937	124.1	0.0
-0.2936	124.12	0.0
-0.2933	124.15	0.0
-0.2931	124.16	0.0
-0.2929	124.2	0.0
-0.2927	124.24	0.0
-0.2924	124.25	0.0
-0.292	124.28	0.0
-0.2916	124.3	0.0
-0.2913	124.32	0.0
-0.2911	124.35	0.0
-0.2911	124.36	0.0
-0.2911	124.4	0.0
-0.2911	124.44	0.0
-0.291	124.45	0.0
-0.291	124.48	0.0
-0.291	124.5	0.0
-0.2909	124.52	0.0
-0.2905	124.55	0.0
-0.2904	124.56	0.0
-0.2904	124.6	0.0
-0.2904	124.64	0.0
-0.2904	124.65	0.0
-0.2904	124.68	0.0
-0.2904	124.7	0.0
-0.2905	124.72	0.0
-0.2905	124.75	0.0
-0.2905	124.76	0.0
-0.2905	124.8	0.0
-0.2905	124.84	0.0
-0.2905	124.85	0.0
-0.2905	124.88	0.0
-0.2905	124.9	0.0
-0.2905	124.92	0.0
-0.2905	124.95	0.0
-0.2905	124.96	0.0
-0.2905	125.0	0.0
-0.2905	125.04	0.0
-0.2905	125.05	0.0
-0.2904	125.08	0.0
-0.2904	125.1	0.0
-0.2904	125.12	0.0
-0.2903	125.15	0.0
-0.2901	125.16	0.0
-0.2897	125.2	0.0
-0.2891	125.24	0.0
-0.2885	125.25	0.0
-0.2882	125.28	0.0
-0.288	125.3	0.0
-0.2878	125.32	0.0
-0.2878	125.35	0.0
-0.2878	125.36	0.0
-0.2878	125.4	0.0
-0.2878	125.44	0.0
-0.2877	125.45	0.0
-0.2877	125.48	0.0
-0.2877	125.5	0.0
-0.2877	125.52	0.0
-0.2877	125.55	0.0
125.56	0.0	-0.177
125.6	0.0	-0.1769
125.64	0.0	-0.1768
125.65	0.0	-0.1766
125.68	0.0	-0.1762
125.7	0.0	-0.1761
125.72	0.0	-0.1761
125.75	0.0	-0.1761
125.76	0.0	-0.176
125.8	0.0	-0.1759
125.84	0.0	-0.1758
125.85	0.0	-0.1755
125.88	0.0	-0.1753
125.9	0.0	-0.175
125.92	0.0	-0.1749
125.95	0.0	-0.1747
125.96	0.0	-0.1745
126.0	0.0	-0.1744
126.04	0.0	-0.1743
126.05	0.0	-0.1741
126.08	0.0	-0.1741
126.1	0.0	-0.174
126.12	0.0	-0.174
126.15	0.0	-0.1738
126.16	0.0	-0.1738
126.2	0.0	-0.1737
126.24	0.0	-0.1735
126.25	0.0	-0.1734
126.28	0.0	-0.1733
126.3	0.0	-0.1731
126.32	0.0	-0.1731
126.35	0.0	-0.173
126.36	0.0	-0.1728
126.4	0.0	-0.1726
126.44	0.0	-0.1725
126.45	0.0	-0.1723
126.48	0.0	-0.1721
126.5	0.0	-0.172
126.52	0.0	-0.1719
126.55	0.0	-0.1717
126.56	0.0	-0.1717
126.6	0.0	-0.1715
126.64	0.0	-0.1714
126.65	0.0	-0.1714
126.68	0.0	-0.1713
