Time (s)	Light Intensity (% of scale max)	Position (m)
200.7	0.2	-0.2311
200.75	0.2	-0.2311
200.8	0.2	-0.231
200.85	0.2	-0.2305
200.9	0.2	-0.2299
200.95	0.2	-0.2296
201.0	0.2	-0.2295
201.05	0.3	-0.2292
201.1	0.3	-0.2289
201.15	0.3	-0.2286
201.2	0.3	-0.2283
201.25	0.3	-0.2281
201.3	0.3	-0.2281
201.35	0.3	-0.228
201.4	0.3	-0.2279
201.45	0.3	-0.2277
201.5	0.3	-0.2276
201.55	0.3	-0.2275
201.6	0.3	-0.2273
201.65	0.3	-0.2271
201.7	0.3	-0.2269
201.75	0.3	-0.2266
201.8	0.2	-0.2264
201.85	0.2	-0.2261
201.9	0.2	-0.2258
201.95	0.2	-0.2255
202.0	0.2	-0.2253
202.05	0.2	-0.225
202.1	0.2	-0.2248
202.15	0.2	-0.2246
202.2	0.2	-0.2243
202.25	0.2	-0.224
202.3	0.2	-0.2239
202.35	0.2	-0.2239
202.4	0.2	-0.2239
202.45	0.2	-0.224
202.5	0.2	-0.2243
202.55	0.2	-0.2245
202.6	0.2	-0.2246
202.65	0.2	-0.2246
202.7	0.2	-0.2246
202.75	0.2	-0.2246
202.8	0.2	-0.2246
202.85	0.2	-0.2246
202.9	0.2	-0.2245
202.95	0.2	-0.2245
203.0	0.2	-0.2244
203.05	0.2	-0.2244
203.1	0.2	-0.2243
203.15	0.2	-0.2243
203.2	0.2	-0.2241
203.25	0.2	-0.224
203.3	0.2	-0.2239
203.35	0.2	-0.2239
203.4	0.2	-0.2236
203.45	0.2	-0.2236
203.5	0.2	-0.2234
203.55	0.2	-0.223
203.6	0.2	-0.2229
203.65	0.2	-0.2229
203.7	0.2	-0.2228
203.75	0.2	-0.2225
203.8	0.2	-0.2224
203.85	0.2	-0.2222
203.9	0.2	-0.222
203.95	0.2	-0.2218
204.0	0.2	-0.2216
204.05	0.1	-0.2213
204.1	0.1	-0.2213
204.15	0.1	-0.2213
204.2	0.1	-0.2212
204.25	0.1	-0.221
204.3	0.1	-0.2206
204.35	0.1	-0.2202
204.4	0.1	-0.2199
204.45	0.1	-0.2198
204.5	0.1	-0.2197
204.55	0.1	-0.2197
204.6	0.1	-0.2196
204.65	0.1	-0.2196
204.7	0.1	-0.2194
204.75	0.1	-0.2191
204.8	0.1	-0.2191
204.85	0.1	-0.219
204.9	0.1	-0.2188
204.95	0.1	-0.2188
205.0	0.1	-0.2187
205.05	0.1	-0.2183
205.1	0.1	-0.2182
205.15	0.1	-0.2182
205.2	0.1	-0.2181
205.25	0.1	-0.2181
205.3	0.1	-0.218
205.35	0.1	-0.2176
205.4	0.1	-0.2173
205.45	0.1	-0.2172
205.5	0.1	-0.2169
205.55	0.1	-0.2166
205.6	0.1	-0.2164
205.65	0.1	-0.2158
205.7	0.0	-0.2154
205.75	0.0	-0.215
205.8	0.0	-0.2147
205.85	0.0	-0.2146
205.9	0.0	-0.2146
205.95	0.0	-0.2146
206.0	0.0	-0.2145
206.05	0.0	-0.2145
206.1	0.0	-0.2145
206.15	0.0	-0.2144
206.2	0.0	-0.2142
206.25	0.0	-0.2141
206.3	0.0	-0.2141
206.35	0.0	-0.2141
206.4	0.0	-0.2141
206.45	0.0	-0.2141
206.5	0.0	-0.2141
206.55	0.0	-0.2141
206.6	0.0	-0.2148
206.65	0.0	-0.2149
206.7	0.0	-0.2149
206.75	0.0	-0.2149
206.8	0.0	-0.2149
206.85	0.0	-0.2149
206.9	0.0	-0.2149
206.95	0.0	-0.2149
207.0	0.0	-0.2149
207.05	0.0	-0.2149
207.1	0.0	-0.2149
207.15	0.0	-0.2149
207.2	0.0	-0.2149
207.25	0.0	-0.2148
207.3	0.0	-0.2148
207.35	0.0	-0.2148
207.4	0.0	-0.2147
207.45	0.0	-0.2146
207.5	0.0	-0.2146
207.55	0.0	-0.2145
207.6	0.0	-0.2145
207.65	0.0	-0.2143
207.7	0.0	-0.2142
207.75	0.0	-0.2142
207.8	0.0	-0.2141
207.85	0.0	-0.2141
207.9	0.0	-0.214
207.95	0.0	-0.2139
208.0	0.0	-0.2138
208.05	0.0	-0.2134
208.1	0.0	-0.213
208.15	0.0	-0.2129
208.2	0.0	-0.2126
208.25	0.0	-0.2122
208.3	0.0	-0.2118
208.35	0.1	-0.2113
208.4	0.1	-0.211
208.45	0.1	-0.2109
208.5	0.1	-0.2107
208.55	0.1	-0.2104
208.6	0.1	-0.2102
208.65	0.1	-0.2101
208.7	0.1	-0.2098
208.75	0.1	-0.2096
208.8	0.1	-0.2096
208.85	0.1	-0.2095
208.9	0.1	-0.2093
208.95	0.1	-0.2093
209.0	0.1	-0.2092
209.05	0.2	-0.2092
209.1	0.2	-0.2092
209.15	0.2	-0.2092
209.2	0.2	-0.2092
209.25	0.2	-0.2092
209.3	0.2	-0.209
209.35	0.2	-0.2087
209.4	0.2	-0.2085
209.45	0.2	-0.2084
209.5	0.2	-0.2083
209.55	0.3	-0.2081
209.6	0.3	-0.208
209.65	0.3	-0.208
209.7	0.3	-0.208
209.75	0.3	-0.208
209.8	0.3	-0.208
209.85	0.3	-0.208
209.9	0.3	-0.2081
209.95	0.3	-0.2081
210.0	0.3	-0.2081
210.05	0.3	-0.2081
210.1	0.3	-0.2081
210.15	0.3	-0.2081
210.2	0.3	-0.2081
210.25	0.3	-0.2081
210.3	0.3	-0.2081
210.35	0.3	-0.2081
210.4	0.3	-0.2081
210.45	0.3	-0.2081
210.5	0.3	-0.2081
210.55	0.3	-0.208
210.6	0.3	-0.208
210.65	0.3	-0.2079
210.7	0.3	-0.2075
210.75	0.4	-0.2071
210.8	0.4	-0.207
210.85	0.4	-0.207
210.9	0.4	-0.2069
