t	%	I	y
121.25	0.0658	0.0657959	-0.1528293
121.3	0.06569	0.06568909	-0.1528293
121.35	0.06546	0.06546021	-0.1528293
121.4	0.06563	0.06562805	-0.1528293
121.45	0.06526	0.06526184	-0.1528293
121.5	0.06511	0.06510925	-0.1528293
121.55	0.06541	0.06541443	-0.1528293
121.6	0.06532	0.06532288	-0.1528293
121.65	0.06506	0.06506348	-0.1528293
121.7	0.06496	0.06495667	-0.1528293
121.75	0.06517	0.06517029	-0.1528293
121.8	0.06503	0.06503296	-0.1528293
121.85	0.06494	0.06494141	-0.1528293
121.9	0.06483	0.06483459	-0.1528293
121.95	0.06485	0.06484985	-0.1528293
122.0	0.06514	0.06513977	-0.1528293
122.05	0.06497	0.06497192	-0.15282404000000002
122.1	0.06487	0.06486511	-0.15280826
122.15	0.06502	0.0650177	-0.15280826
122.2	0.065	0.06500244	-0.15280826
122.25	0.06503	0.06503296	-0.15280826
122.3	0.06487	0.06486511	-0.15280826
122.35	0.06493	0.06492615	-0.15280826
122.4	0.06461	0.06460571	-0.15280826
122.45	0.0647	0.06469727	-0.15280826
122.5	0.065	0.06500244	-0.15280826
122.55	0.06493	0.06492615	-0.15279248
122.6	0.06534	0.06533813	-0.15277143999999998
122.65	0.06512	0.06512451	-0.15277143999999998
122.7	0.06508	0.06507874	-0.15277143999999998
122.75	0.06522	0.06521606	-0.15277143999999998
122.8	0.06528	0.0652771	-0.1527504
122.85	0.06596	0.06596375	-0.1525663
122.9	0.07042	0.07041931	-0.15208764000000002
122.95	0.07533	0.07533264	-0.1519088
123.0	0.07556	0.07556152	-0.15190354
123.05	0.07571	0.07571411	-0.15190354
123.1	0.0757	0.07569885	-0.15189302000000002
123.15	0.07587	0.0758667	-0.15186671999999998
123.2	0.07724	0.07723999	-0.15174574000000002
123.25	0.07941	0.07940674	-0.15144066
123.3	0.07961	0.0796051	-0.15135124
123.35	0.07956	0.07955933	-0.15133546
123.4	0.07968	0.0796814	-0.15133020000000003
123.45	0.07982	0.07981873	-0.1511724
123.5	0.07819	0.07818604	-0.15076738
123.55	0.07765	0.07765198	-0.15063062000000002
123.6	0.07736	0.07736206	-0.15059906
123.65	0.0755	0.07550049	-0.15025190000000002
123.7	0.06828	0.06828308	-0.14986266
123.75	0.06802	0.06802368	-0.14981006000000002
123.8	0.06813	0.06813049	-0.14978902000000002
123.85	0.06778	0.06777954	-0.14978902000000002
123.9	0.06778	0.06777954	-0.14978902000000002
123.95	0.06754	0.0675354	-0.14978902000000002
124.0	0.06786	0.06785583	-0.14978902000000002
124.05	0.06792	0.06791687	-0.14982058
124.1	0.06886	0.06886292	-0.14991
124.15	0.06882	0.06881714	-0.14991
124.2	0.06891	0.06890869	-0.14991
124.25	0.06868	0.06867981	-0.14991
124.3	0.06848	0.06848145	-0.14991
124.35	0.06857	0.068573	-0.14991
124.4	0.06842	0.06842041	-0.14991
124.45	0.06844	0.06843567	-0.14991
124.5	0.06911	0.06910706	-0.14993104000000002
124.55	0.0688	0.06880188	-0.14994682
124.6	0.06888	0.06887817	-0.14994682
124.65	0.0687	0.06869507	-0.14994682
124.7	0.06816	0.06816101	-0.14991
124.75	0.06767	0.06767273	-0.14984688000000002
124.8	0.06657	0.0665741	-0.1497522
124.85	0.06599	0.06599426	-0.14968908
124.9	0.06438	0.06437683	-0.14958388000000003
124.95	0.06221	0.06221008	-0.14928932
125.0	0.06117	0.06117249	-0.14906313999999998
125.05	0.06033	0.06033325	-0.14896846000000002
125.1	0.05956	0.05955505	-0.14866864000000002
125.15	0.05928	0.0592804	-0.14820576000000002
125.2	0.05894	0.0589447	-0.14795854
125.25	0.05882	0.05882263	-0.14789542
125.3	0.05876	0.0587616	-0.14789016000000002
125.35	0.05856	0.05856323	-0.14787964
125.4	0.0582	0.05819702	-0.14787964
125.45	0.05782	0.05781555	-0.1478586
125.5	0.05769	0.05769348	-0.1478586
125.55	0.05753	0.05752563	-0.14784281999999999
125.6	0.05705	0.05705261	-0.14783756
125.65	0.05679	0.05679321	-0.14784281999999999
125.7	0.05605	0.05604553	-0.14787964
125.75	0.05539	0.0553894	-0.14792697999999999
125.8	0.0551	0.05509949	-0.1479375
125.85	0.0544	0.05439758	-0.1479375
125.9	0.05373	0.0537262	-0.1479375
125.95	0.05357	0.05357361	-0.1479375
126.0	0.05289	0.05288696	-0.1479375
126.05	0.05238	0.05238342	-0.1479375
126.1	0.05173	0.05172729	-0.1479375
126.15	0.05132	0.05131531	-0.1479375
126.2	0.05116	0.05116272	-0.1479375
126.25	0.05099	0.05099487	-0.1479375
126.3	0.05055	0.05055237	-0.1479375
126.35	0.05069	0.0506897	-0.1479375
126.4	0.05066	0.05065918	-0.1479375
126.45	0.05042	0.05041504	-0.14791646000000003
126.5	0.05066	0.05065918	-0.14791646000000003
126.55	0.0506	0.05059814	-0.14790068
126.6	0.05086	0.05085754	-0.1478586
126.65	0.05087	0.0508728	-0.1477534
126.7	0.04774	0.04774475	-0.14729578000000002
126.75	0.0443	0.04429626	-0.14676452
126.8	0.04288	0.0428772	-0.1465962
126.85	0.04315	0.04315186	-0.14659094
126.9	0.04395	0.04394531	-0.14656464
126.95	0.0435	0.04350281	-0.14652782
127.0	0.04352	0.04351807	-0.14647522000000002
127.05	0.04353	0.04353333	-0.14644892
127.1	0.0406	0.04060364	-0.14614384
127.15	0.03831	0.03831482	-0.14565992
127.2	0.03772	0.03771973	-0.14551264
127.25	0.03816	0.03816223	-0.1455179
127.3	0.03833	0.03833008	-0.14552842000000002
127.35	0.03845	0.03845215	-0.14552842000000002
127.4	0.0386	0.03860474	-0.14552842000000002
127.45	0.03899	0.03898621	-0.14552842000000002
127.5	0.03899	0.03898621	-0.14552842000000002
127.55	0.03914	0.03913879	-0.14552842000000002
127.6	0.03917	0.03916931	-0.14552842000000002
127.65	0.03923	0.03923035	-0.14552842000000002
127.7	0.03922	0.03921509	-0.14552842000000002
127.75	0.0396	0.03959656	-0.14552842000000002
127.8	0.03935	0.03935242	-0.14552842000000002
127.85	0.0396	0.03959656	-0.14552842000000002
127.9	0.03935	0.03935242	-0.14552842000000002
127.95	0.03955	0.03955078	-0.14552842000000002
128.0	0.03973	0.03973389	-0.14552842000000002
128.05	0.03981	0.03981018	-0.14552842000000002
128.1	0.03976	0.0397644	-0.14552842000000002
128.15	0.03972	0.03971863	-0.14552842000000002
128.2	0.03979	0.03979492	-0.14552842000000002
128.25	0.03989	0.03988647	-0.14551264
128.3	0.03943	0.03942871	-0.14550211999999998
128.35	0.03941	0.03941345	-0.14547582
128.4	0.03958	0.0395813	-0.14543374
128.45	0.03752	0.03752136	-0.14493404000000001
128.5	0.03734	0.03733826	-0.14427654
128.55	0.0374	0.03739929	-0.14410822
128.6	0.03735	0.03735352	-0.14410822
128.65	0.03725	0.0372467	-0.14410822
128.7	0.03734	0.03733826	-0.14408192
128.75	0.03717	0.03717041	-0.14391886
128.8	0.03798	0.03797913	-0.14371372000000002
128.85	0.03804	0.03804016	-0.14369794
128.9	0.03758	0.0375824	-0.14369794
128.95	0.03752	0.03752136	-0.14369794
129.0	0.03757	0.03756714	-0.14369794
129.05	0.03763	0.03762817	-0.14356118
129.1	0.0387	0.03869629	-0.14339812
129.15	0.03854	0.0385437	-0.14339812
129.2	0.03841	0.03840637	-0.14339812
129.25	0.03842	0.03842163	-0.14339812
129.3	0.03841	0.03840637	-0.14339812
129.35	0.03804	0.03804016	-0.14339812
129.4	0.03804	0.03804016	-0.14339812
129.45	0.03836	0.0383606	-0.14340338
129.5	0.03813	0.03813171	-0.14341916000000002
129.55	0.03821	0.03820801	-0.14341916000000002
129.6	0.03838	0.03837585	-0.14341916000000002
129.65	0.03806	0.03805542	-0.14341916000000002
129.7	0.03781	0.03781128	-0.14341916000000002
129.75	0.03778	0.03778076	-0.14341916000000002
129.8	0.03767	0.03767395	-0.14341916000000002
129.85	0.03773	0.03773499	-0.14341916000000002
129.9	0.03696	0.03695679	-0.14341916000000002
129.95	0.037	0.03700256	-0.14341916000000002
130.0	0.0367	0.03669739	-0.14341916000000002
130.05	0.03633	0.03633118	-0.14341916000000002
130.1	0.03552	0.03552246	-0.14340864
130.15	0.03506	0.0350647	-0.14339812
130.2	0.03499	0.0349884	-0.14338234
130.25	0.03542	0.03541565	-0.14312460000000002
130.3	0.04103	0.04103088	-0.14253022
130.35	0.04097	0.04096985	-0.14235664
130.4	0.04089	0.04089355	-0.14235664
130.45	0.04083	0.04083252	-0.14235664
130.5	0.04108	0.04107666	-0.1423356
130.55	0.04179	0.04179382	-0.14219884000000002
130.6	0.04256	0.04255676	-0.1420989
130.65	0.04225	0.04225159	-0.1420989
130.7	0.04164	0.04164124	-0.1420989
130.75	0.04184	0.0418396	-0.1420989
130.8	0.04179	0.04179382	-0.1420989
130.85	0.04173	0.04173279	-0.1420989
130.9	0.04143	0.04142761	-0.1420989
130.95	0.04129	0.04129028	-0.1420989
131.0	0.04105	0.04104614	-0.1420989
131.05	0.04086	0.04086304	-0.1420989
131.1	0.04109	0.04109192	-0.1420989
131.15	0.04082	0.04081726	-0.1420989
131.2	0.04066	0.04066467	-0.1420989
131.25	0.04019	0.04019165	-0.1420989
131.3	0.04019	0.04019165	-0.1420989
131.35	0.03998	0.03997803	-0.1420989
131.4	0.04012	0.04011536	-0.1420989
131.45	0.04016	0.04016113	-0.1420989
131.5	0.04022	0.04022217	-0.14208838
131.55	0.04028	0.0402832	-0.14206208
131.6	0.0405	0.04049683	-0.14199896
131.65	0.04912	0.04911804	-0.14108372000000002
131.7	0.05235	0.05235291	-0.14027367999999998
131.75	0.0524	0.05239868	-0.1402053
131.8	0.0526	0.05259705	-0.1402053
131.85	0.05267	0.05267334	-0.14020004
131.9	0.05341	0.05340576	-0.14015796
131.95	0.05519	0.05519104	-0.13994756000000003
132.0	0.06299	0.06298828	-0.13931636
132.05	0.07378	0.07377625	-0.13901654000000002
132.1	0.07378	0.07377625	-0.13900076
132.15	0.07378	0.07377625	-0.13900076
132.2	0.07404	0.07403564	-0.13900076
132.25	0.07378	0.07377625	-0.1390218
132.3	0.07352	0.07351685	-0.1390218
132.35	0.07332	0.07331848	-0.1390218
132.4	0.07341	0.07341003	-0.1390218
132.45	0.07372	0.07371521	-0.1390218
132.5	0.07394	0.07394409	-0.1390218
132.55	0.07411	0.07411194	-0.1390218
132.6	0.07426	0.07426453	-0.1390218
132.65	0.07433	0.07432556	-0.1390218
132.7	0.07428	0.07427979	-0.1390218
132.75	0.07408	0.07408142	-0.1390218
132.8	0.07433	0.07432556	-0.1390218
132.85	0.07443	0.07443237	-0.1390218
132.9	0.07451	0.07450867	-0.1390218
132.95	0.07446	0.07446289	-0.1390218
133.0	0.07443	0.07443237	-0.1390218
133.05	0.07437	0.07437134	-0.1390218
133.1	0.07414	0.07414246	-0.13901128000000001
133.15	0.07397	0.07397461	-0.13900076
133.2	0.07393	0.07392883	-0.13900076
133.25	0.07373	0.07373047	-0.13900076
133.3	0.07355	0.07354736	-0.13900076
133.35	0.07448	0.07447815	-0.13895868000000003
133.4	0.09155	0.09155273	-0.1386273
133.45	0.10097	0.10096741	-0.13810656000000002
133.5	0.10202	0.10202026	-0.13801714
133.55	0.10263	0.10263062	-0.13801714
133.6	0.10284	0.10284424	-0.13801714
133.65	0.10329	0.10328674	-0.13801714
133.7	0.10335	0.10334778	-0.13801714
133.75	0.10422	0.10421753	-0.13789616000000002
133.8	0.11009	0.11009216	-0.13762264
133.85	0.11023	0.11022949	-0.13758056000000002
133.9	0.11011	0.11010742	-0.13758056000000002
133.95	0.11015	0.1101532	-0.13758056000000002
134.0	0.11018	0.11018372	-0.13758056000000002
134.05	0.1102	0.11019897	-0.13758582000000003
134.1	0.1106	0.1105957	-0.13763316
134.15	0.11006	0.11006165	-0.13765946
134.2	0.1098	0.10980225	-0.13765946
134.25	0.11005	0.11004639	-0.13765946
134.3	0.11024	0.11024475	-0.13765946
134.35	0.1104	0.11039734	-0.13765946
134.4	0.11046	0.11045837	-0.13765946
134.45	0.11046	0.11045837	-0.13765946
134.5	0.11057	0.11056519	-0.13765946
134.55	0.11058	0.11058044	-0.13765946
134.6	0.11089	0.11088562	-0.13768049999999998
134.65	0.11079	0.11079407	-0.13767524
134.7	0.11128	0.11128235	-0.13765946
134.75	0.11163	0.1116333	-0.13765946
134.8	0.11172	0.11172485	-0.13765946
134.85	0.11189	0.1118927	-0.13765946
134.9	0.11211	0.11210632	-0.13763842
134.95	0.11299	0.11299133	-0.13760686
135.0	0.11304	0.11303711	-0.13755952
135.05	0.11345	0.1134491	-0.13728074
135.1	0.11082	0.11082458	-0.13693884
135.15	0.11076	0.11076355	-0.13691254000000003
135.2	0.11021	0.11021423	-0.13691254000000003
135.25	0.10999	0.10998535	-0.13691254000000003
135.3	0.10924	0.10923767	-0.13691254000000003
135.35	0.10884	0.10884094	-0.13689676
135.4	0.10605	0.10604858	-0.1366548
135.45	0.10156	0.1015625	-0.13634972
135.5	0.09731	0.0973053	-0.13620244
135.55	0.09209	0.09208679	-0.13584476
135.6	0.0867	0.08670044	-0.13533454
135.65	0.08446	0.0844574	-0.13519252
135.7	0.08424	0.08424377	-0.13519252
135.75	0.08429	0.08428955	-0.13521356
135.8	0.08409	0.08409119	-0.13521356
135.85	0.08414	0.08413696	-0.13521356
135.9	0.084	0.08399963	-0.13521356
135.95	0.08405	0.08404541	-0.13521356
136.0	0.08363	0.08363342	-0.13521356
136.05	0.08377	0.08377075	-0.13521356
136.1	0.08388	0.08387756	-0.13521356
136.15	0.08385	0.08384705	-0.13521356
136.2	0.08406	0.08406067	-0.13521356
136.25	0.08446	0.0844574	-0.1352083
136.3	0.08437	0.08436584	-0.13519252
136.35	0.08449	0.08448792	-0.13519252
136.4	0.08502	0.08502197	-0.13519252
136.45	0.08495	0.08494568	-0.13517674000000002
136.5	0.08517	0.08517456	-0.13517674000000002
136.55	0.08414	0.08413696	-0.13494004
136.6	0.08134	0.0813446	-0.13434566000000003
136.65	0.08112	0.08111572	-0.13414578
136.7	0.08109	0.08108521	-0.13413
136.75	0.0811	0.08110046	-0.13405635999999999
136.8	0.08134	0.0813446	-0.13375654
136.85	0.08099	0.08099365	-0.1333147
136.9	0.08057	0.08056641	-0.13304644000000002
136.95	0.07782	0.07781982	-0.13282026000000002
137.0	0.07616	0.07615662	-0.13258882000000002
137.05	0.07483	0.0748291	-0.13243628000000002
137.1	0.07413	0.0741272	-0.1323942
137.15	0.07396	0.07395935	-0.1323942
137.2	0.07399	0.07398987	-0.13245205999999998
137.25	0.07359	0.07359314	-0.13245205999999998
137.3	0.07339	0.07339478	-0.13245205999999998
137.35	0.07315	0.07315063	-0.13245205999999998
137.4	0.07312	0.07312012	-0.13245205999999998
137.45	0.07271	0.07270813	-0.13245205999999998
137.5	0.07233	0.07232666	-0.13245205999999998
137.55	0.07204	0.07203674	-0.13245205999999998
137.6	0.07213	0.0721283	-0.13245205999999998
137.65	0.07172	0.07171631	-0.13245205999999998
137.7	0.07103	0.07102966	-0.13245205999999998
137.75	0.07082	0.07081604	-0.13243628000000002
137.8	0.07033	0.07032776	-0.13241524000000002
137.85	0.07013	0.07012939	-0.1323942
137.9	0.06984	0.06983948	-0.1323942
137.95	0.06927	0.0692749	-0.1323942
138.0	0.06876	0.0687561	-0.1323942
138.05	0.06854	0.06854248	-0.1323679
138.1	0.06671	0.06671143	-0.13211542
138.15	0.05507	0.05506897	-0.13170514
138.2	0.05109	0.05108643	-0.13142636
138.25	0.04541	0.04541016	-0.13103186
138.3	0.03812	0.03811646	-0.13043222000000002
138.35	0.03377	0.0337677	-0.13020078000000002
138.4	0.03346	0.03346252	-0.130185
138.45	0.03331	0.03330994	-0.13019552
138.5	0.03343	0.03343201	-0.13022182000000002
138.55	0.0336	0.03359985	-0.1302376
138.6	0.03369	0.03369141	-0.13024286000000002
138.65	0.03368	0.03367615	-0.13024286000000002
138.7	0.03386	0.03385925	-0.13024286000000002
138.75	0.03377	0.0337677	-0.13024286000000002
138.8	0.03406	0.03405762	-0.13024286000000002
138.85	0.03435	0.03434753	-0.13024286000000002
138.9	0.03412	0.03411865	-0.13024286000000002
138.95	0.03448	0.03448486	-0.13024286000000002
139.0	0.03456	0.03456116	-0.13022182000000002
139.05	0.03516	0.03515625	-0.13020078000000002
139.1	0.03548	0.03547668	-0.130185
139.15	0.03586	0.03585815	-0.13016922
139.2	0.03365	0.03364563	-0.12992726000000002
139.25	0.0325	0.03250122	-0.12941704
139.3	0.0321	0.03210449	-0.12903832
139.35	0.0325	0.03250122	-0.12866486
139.4	0.03429	0.0342865	-0.12831244
139.45	0.03484	0.03483582	-0.12820724
139.5	0.03522	0.03521729	-0.12819146
139.55	0.03566	0.03565979	-0.12819146
139.6	0.03601	0.03601074	-0.12819146
139.65	0.03632	0.03631592	-0.12820198
139.7	0.03633	0.03633118	-0.12823354
139.75	0.03696	0.03695679	-0.12823354
139.8	0.03709	0.03709412	-0.12823354
139.85	0.03729	0.03729248	-0.12823354
139.9	0.03749	0.03749084	-0.12823354
139.95	0.03749	0.03749084	-0.12823354
140.0	0.03738	0.03738403	-0.12823354
140.05	0.03749	0.03749084	-0.12823354
140.1	0.03749	0.03749084	-0.12823354
140.15	0.03764	0.03764343	-0.12823354
140.2	0.03761	0.03761292	-0.12819146
140.25	0.03795	0.03794861	-0.12819146
140.3	0.03804	0.03804016	-0.12819146
140.35	0.03783	0.03782654	-0.12819146
140.4	0.03862	0.03862	-0.1279758
140.45	0.04521	0.04521179	-0.12757078
140.5	0.04781	0.04780579	-0.12738142
140.55	0.04866	0.04866028	-0.12728674
140.6	0.05403	0.05403137	-0.12712894
140.65	0.05605	0.05604553	-0.12698166000000002
140.7	0.05624	0.0562439	-0.1269501
140.75	0.05602	0.05601501	-0.1269501
140.8	0.05623	0.05622864	-0.12697114
140.85	0.05634	0.05633545	-0.12698692
140.9	0.05608	0.05607605	-0.12698692
140.95	0.05632	0.05632019	-0.12698692
141.0	0.05608	0.05607605	-0.12698692
141.05	0.05612	0.05612183	-0.12698692
141.1	0.05623	0.05622864	-0.12698692
141.15	0.05614	0.05613708	-0.12698692
141.2	0.05592	0.05592346	-0.12698692
141.25	0.05612	0.05612183	-0.12698692
141.3	0.05621	0.05621338	-0.12697114
141.35	0.05576	0.05575562	-0.12695536
141.4	0.05615	0.05615234	-0.1269501
141.45	0.05598	0.0559845	-0.1269501
141.5	0.05592	0.05592346	-0.1269501
141.55	0.05632	0.05632019	-0.12693432000000002
141.6	0.05786	0.05786133	-0.12677126
141.65	0.06868	0.06867981	-0.12650826
141.7	0.07068	0.07067871	-0.12640832000000002
141.75	0.07109	0.0710907	-0.12638202
141.8	0.07312	0.07312012	-0.12626104000000002
141.85	0.0831	0.08309937	-0.12607168000000002
141.9	0.08626	0.08625793	-0.12595596
141.95	0.08795	0.08795166	-0.12590862
142.0	0.08751	0.08750916	-0.12590336
142.05	0.08771	0.08770752	-0.12588232000000002
142.1	0.08755	0.08755493	-0.12588232000000002
142.15	0.08749	0.0874939	-0.12588232000000002
142.2	0.08842	0.08842468	-0.12588232000000002
142.25	0.09309	0.09309387	-0.12575608
142.3	0.10004	0.10003662	-0.1255299
142.35	0.10431	0.10430908	-0.12540892
142.4	0.1059	0.105896	-0.12537210000000001
142.45	0.106	0.10600281	-0.12537210000000001
142.5	0.10585	0.10585022	-0.12537210000000001
142.55	0.10591	0.10591125	-0.12540366
142.6	0.10561	0.10560608	-0.12540892
142.65	0.10558	0.10557556	-0.12540892
142.7	0.1055	0.10549927	-0.12540892
142.75	0.10521	0.10520935	-0.12540892
142.8	0.10512	0.1051178	-0.12540892
142.85	0.1048	0.10479736	-0.12540892
142.9	0.10437	0.10437012	-0.12540892
142.95	0.10422	0.10421753	-0.12540892
143.0	0.10388	0.10388184	-0.12540892
143.05	0.10333	0.10333252	-0.12540892
143.1	0.10315	0.10314941	-0.12540892
143.15	0.10263	0.10263062	-0.12540892
143.2	0.10252	0.1025238	-0.12537210000000001
143.25	0.10214	0.10214233	-0.12537210000000001
143.3	0.10278	0.1027832	-0.12536158
143.35	0.11348	0.11347961	-0.12502494
143.4	0.12541	0.12541199	-0.12434640000000001
143.45	0.12921	0.12921143	-0.12414652000000001
143.5	0.12959	0.1295929	-0.12413074
143.55	0.12953	0.12953186	-0.12413074
143.6	0.13071	0.13070679	-0.12403080000000001
143.65	0.1331	0.13310242	-0.12372572000000001
143.7	0.13649	0.13648987	-0.12352584
143.75	0.13696	0.13696289	-0.12344694
143.8	0.13716	0.13716125	-0.12339960000000001
143.85	0.1373	0.13729858	-0.12337856
143.9	0.13712	0.13711548	-0.12339960000000001
143.95	0.13742	0.13742065	-0.12342064
144.0	0.13736	0.13735962	-0.12342064
144.05	0.13727	0.13726807	-0.12342064
144.1	0.13716	0.13716125	-0.12342064
144.15	0.13737	0.13737488	-0.12342064
144.2	0.13728	0.13728333	-0.12342064
144.25	0.13742	0.13742065	-0.12342064
144.3	0.13739	0.13739014	-0.12342064
144.35	0.13742	0.13742065	-0.12342064
144.4	0.13753	0.13752747	-0.12342064
144.45	0.13766	0.13766479	-0.12342064
144.5	0.13795	0.13795471	-0.12341012
144.55	0.138	0.13800049	-0.12339960000000001
144.6	0.13771	0.13771057	-0.12337856
144.65	0.138	0.13800049	-0.1233733
144.7	0.13922	0.13922119	-0.12319446
144.75	0.14247	0.14247131	-0.12281574
144.8	0.14398	0.14398193	-0.12271054
144.85	0.14406	0.14405823	-0.1226895
144.9	0.14427	0.14427185	-0.12267898
144.95	0.14502	0.14501953	-0.12252118000000001
145.0	0.15131	0.15130615	-0.12215824
145.05	0.15443	0.1544342	-0.12185842
145.1	0.15707	0.15707397	-0.12164276
145.15	0.1617	0.16169739	-0.12143236000000002
145.2	0.16365	0.16365051	-0.12126930000000001
145.25	0.16571	0.16571045	-0.12114306
145.3	0.16812	0.16812134	-0.12101156
145.35	0.16989	0.16989136	-0.12097474000000001
145.4	0.17041	0.17041016	-0.12097474000000001
145.45	0.17058	0.170578	-0.12101156
145.5	0.17041	0.17041016	-0.12101156
145.55	0.17056	0.17056274	-0.12101156
145.6	0.17055	0.17054749	-0.12101156
145.65	0.17081	0.17080688	-0.12101156
145.7	0.17064	0.17063904	-0.12101156
145.75	0.17046	0.17045593	-0.12101156
145.8	0.17018	0.17018127	-0.12101156
145.85	0.17003	0.17002869	-0.12101156
145.9	0.17049	0.17048645	-0.12101156
145.95	0.17023	0.17022705	-0.12101156
146.0	0.17036	0.17036438	-0.12101156
146.05	0.17	0.16999817	-0.12099052
146.1	0.16988	0.1698761	-0.12097474000000001
146.15	0.16959	0.16958618	-0.12097474000000001
146.2	0.16959	0.16958618	-0.12097474000000001
146.25	0.16954	0.16954041	-0.12097474000000001
146.3	0.16933	0.16932678	-0.12097474000000001
146.35	0.16931	0.16931152	-0.12097474000000001
146.4	0.16852	0.16851807	-0.12097474000000001
146.45	0.16867	0.16867065	-0.12097474000000001
146.5	0.16866	0.1686554	-0.12097474000000001
146.55	0.16896	0.16896057	-0.12097474000000001
146.6	0.16882	0.16882324	-0.12097474000000001
146.65	0.17061	0.17060852	-0.12081694000000001
146.7	0.18216	0.18215942	-0.12043296
146.75	0.18373	0.18373108	-0.12025412
146.8	0.18365	0.18365479	-0.12022256
146.85	0.1835	0.1835022	-0.12020152
146.9	0.19058	0.19058228	-0.11997534
146.95	0.19586	0.19586182	-0.11966500000000001
147.0	0.19772	0.19772339	-0.11951246
147.05	0.19875	0.19874573	-0.11949142000000001
147.1	0.19887	0.1988678	-0.11949142000000001
147.15	0.19894	0.19894409	-0.11949142000000001
147.2	0.19966	0.19966125	-0.11949142000000001
147.25	0.19792	0.19792175	-0.11954928000000001
147.3	0.19705	0.197052	-0.11964922000000001
147.35	0.19698	0.19697571	-0.11964922000000001
147.4	0.19685	0.19685364	-0.11964922000000001
147.45	0.19681	0.19680786	-0.11964922000000001
147.5	0.19667	0.19667053	-0.11964922000000001
147.55	0.19676	0.19676208	-0.11964922000000001
147.6	0.19644	0.19644165	-0.11964922000000001
147.65	0.19635	0.1963501	-0.11964922000000001
147.7	0.19627	0.1962738	-0.11964396000000001
147.75	0.19664	0.19664001	-0.11963344000000001
147.8	0.19643	0.19642639	-0.1196124
147.85	0.19652	0.19651794	-0.1196124
147.9	0.19638	0.19638062	-0.1196124
147.95	0.19641	0.19641113	-0.1196124
148.0	0.19691	0.19691467	-0.11957032000000001
148.05	0.19899	0.19898987	-0.11946512
148.1	0.20029	0.20028687	-0.11941252000000001
148.15	0.20045	0.20045471	-0.11938096000000001
148.2	0.20203	0.20202637	-0.1192179
148.25	0.20599	0.20599365	-0.11874976
148.3	0.20641	0.20640564	-0.11864456000000001
148.35	0.20647	0.20646667	-0.11861826
148.4	0.20647	0.20646667	-0.1184289
148.45	0.19666	0.19665527	-0.1180344
148.5	0.18729	0.18728638	-0.11767672000000001
148.55	0.18056	0.18055725	-0.11748736000000001
148.6	0.17491	0.1749115	-0.11742424
148.65	0.17216	0.17216492	-0.11731904
148.7	0.1716	0.17160034	-0.11730326
148.75	0.1721	0.17210388	-0.11731904
148.8	0.17516	0.17515564	-0.11740320000000001
148.85	0.17532	0.17532349	-0.11740320000000001
148.9	0.17519	0.17518616	-0.11740320000000001
148.95	0.17578	0.17578125	-0.11740320000000001
149.0	0.17601	0.17601013	-0.11740320000000001
149.05	0.1763	0.17630005	-0.11740320000000001
149.1	0.17624	0.17623901	-0.11740320000000001
149.15	0.17601	0.17601013	-0.11740320000000001
149.2	0.17598	0.17597961	-0.11740320000000001
149.25	0.17569	0.1756897	-0.11739794
149.3	0.1758	0.17579651	-0.11738216
149.35	0.17575	0.17575073	-0.11738216
149.4	0.17497	0.17497253	-0.11736112000000001
149.45	0.17239	0.1723938	-0.11729274
149.5	0.16731	0.16731262	-0.11723488
149.55	0.15651	0.1565094	-0.11695610000000001
149.6	0.13272	0.13272095	-0.11647744
149.65	0.12096	0.12095642	-0.11639854
149.7	0.12128	0.12127686	-0.11639854
149.75	0.12099	0.12098694	-0.11639854
149.8	0.12119	0.1211853	-0.11639854
149.85	0.12119	0.1211853	-0.11639854
149.9	0.12029	0.12028503	-0.11637750000000001
149.95	0.11874	0.1187439	-0.11634068
150.0	0.1152	0.11520386	-0.11624074
150.05	0.10062	0.10061646	-0.11605664
150.1	0.09676	0.09675598	-0.11596196
150.15	0.09525	0.09524536	-0.11593040000000002
150.2	0.09384	0.09384155	-0.11592514000000001
150.25	0.09142	0.09141541	-0.11586728
150.3	0.08957	0.08956909	-0.1158252
150.35	0.08952	0.08952332	-0.1158252
150.4	0.08917	0.08917236	-0.1158252
150.45	0.09019	0.0901947	-0.11586202
150.5	0.0938	0.09379578	-0.11597248000000002
150.55	0.09384	0.09384155	-0.115983
150.6	0.09372	0.09371948	-0.115983
150.65	0.09326	0.09326172	-0.115983
150.7	0.09331	0.0933075	-0.115983
150.75	0.09325	0.09324646	-0.115983
150.8	0.0936	0.09359741	-0.115983
150.85	0.09375	0.09375	-0.115983
150.9	0.09418	0.09417725	-0.115983
150.95	0.09395	0.09394836	-0.115983
151.0	0.0941	0.09410095	-0.11596196
151.05	0.0939	0.09390259	-0.11596196
151.1	0.09441	0.09440613	-0.11596196
151.15	0.09619	0.09619141	-0.11596196
151.2	0.09546	0.09545898	-0.11594092
151.25	0.09384	0.09384155	-0.1159041
151.3	0.09175	0.0917511	-0.11589358000000001
151.35	0.08783	0.08782959	-0.11580942000000001
151.4	0.086	0.08599854	-0.11576734000000001
151.45	0.08507	0.08506775	-0.11574104000000002
151.5	0.08287	0.08287048	-0.11571474
151.55	0.08223	0.08222961	-0.11569370000000001
151.6	0.08147	0.08146667	-0.11566740000000002
151.65	0.08122	0.08122253	-0.11566740000000002
