t	%	I	y
121.65	0.04062	0.0406189	-3.945e-05
121.7	0.04065	0.04064941	-3.945e-05
121.75	0.0407	0.04069519	-3.945e-05
121.8	0.04103	0.04103088	-3.945e-05
121.85	0.04082	0.04081726	-3.945e-05
121.9	0.0407	0.04069519	-3.945e-05
121.95	0.04086	0.04086304	-3.945e-05
122.0	0.04089	0.04089355	-3.945e-05
122.05	0.04083	0.04083252	-3.945e-05
122.1	0.04077	0.04077148	-3.945e-05
122.15	0.0408	0.040802	-3.945e-05
122.2	0.0406	0.04060364	-3.945e-05
122.25	0.04063	0.04063416	-3.945e-05
122.3	0.04048	0.04048157	-3.945e-05
122.35	0.04106	0.0410614	-3.945e-05
122.4	0.04079	0.04078674	-3.945e-05
122.45	0.04097	0.04096985	-3.945e-05
122.5	0.04102	0.04101562	-3.945e-05
122.55	0.04085	0.04084778	-3.945e-05
122.6	0.04041	0.04040527	-3.945e-05
122.65	0.03929	0.03929138	-3.945e-05
122.7	0.03828	0.0382843	-3.945e-05
122.75	0.0377	0.03770447	-3.945e-05
122.8	0.03726	0.03726196	-3.945e-05
122.85	0.03587	0.03587341	-3.945e-05
122.9	0.03624	0.03623962	-3.945e-05
122.95	0.03564	0.03564453	-3.945e-05
123.0	0.03464	0.03463745	-3.945e-05
123.05	0.03363	0.03363037	-3.945e-05
123.1	0.03229	0.0322876	-3.945e-05
123.15	0.03171	0.03170776	-3.945e-05
123.2	0.03128	0.03128052	-3.945e-05
123.25	0.0314	0.03140259	-3.945e-05
123.3	0.03189	0.03189087	-3.945e-05
