t	%	I	y
124.2	14.75563	0.14755249	-0.07540735999999999
124.25	14.76074	0.14759827	-0.07533898
124.3	15.59612	0.15596008	-0.07507072000000001
124.35	15.90474	0.15904236	-0.07440796000000001
124.4	15.789	0.15788269	-0.0740082
124.45	15.97311	0.159729	-0.0740082
124.5	15.97502	0.15974426	-0.0740082
124.55	15.78558	0.15785217	-0.0740082
124.6	15.832	0.15830994	-0.0740082
124.65	15.99854	0.15997314	-0.0740082
124.7	15.76259	0.15762329	-0.0740082
124.75	15.65163	0.1565094	-0.0740082
124.8	16.03265	0.1603241	-0.0740082
124.85	15.85693	0.15856934	-0.0740082
124.9	15.76105	0.15760803	-0.07406606
124.95	15.89581	0.15895081	-0.07412392
125.0	15.99422	0.15992737	-0.07412392
125.05	15.92337	0.15922546	-0.07412392
125.1	15.82846	0.15827942	-0.07410814
125.15	16.10721	0.16107178	-0.07410814
125.2	15.85789	0.15856934	-0.07404502
125.25	15.68863	0.15687561	-0.07398716000000001
125.3	15.75188	0.15751648	-0.07398716000000001
125.35	15.8674	0.15866089	-0.07394508000000001
125.4	15.64421	0.15643311	-0.07387144000000001
125.45	15.36169	0.15361023	-0.07375572000000001
125.5	14.49376	0.14492798	-0.07333492
125.55	13.2204	0.13220215	-0.0730351
125.6	12.57594	0.12574768	-0.07296146
125.65	12.80684	0.12806702	-0.07293516000000001
125.7	11.6364	0.11636353	-0.07274580000000001
125.75	10.04025	0.10038757	-0.07227766000000001
125.8	8.82217	0.08821106	-0.07189894000000001
125.85	8.46727	0.08467102	-0.07178848
125.9	8.25346	0.08251953	-0.07168854
125.95	5.92746	0.05926514	-0.07117832
126.0	5.05806	0.05056763	-0.07075226
126.05	4.86551	0.04864502	-0.070747
126.1	4.68399	0.04682922	-0.07073122000000001
126.15	4.73537	0.04734802	-0.07073122000000001
126.2	4.53247	0.0453186	-0.07067336
126.25	3.94832	0.03947449	-0.07043666
126.3	3.59386	0.03593445	-0.0702999
126.35	3.41608	0.03414917	-0.07018944
126.4	3.13995	0.03138733	-0.0699843
126.45	2.76636	0.02764893	-0.0697476
126.5	2.1308	0.02130127	-0.06950038
126.55	1.90466	0.01904297	-0.06922686
126.6	1.80612	0.01805115	-0.06901646
126.65	1.70323	0.01702881	-0.06897438
126.7	1.65056	0.01649475	-0.0689586
126.75	1.55876	0.01557922	-0.06897438
126.8	1.68277	0.01681519	-0.06921634000000002
126.85	1.82999	0.01829529	-0.06921634000000002
126.9	1.80812	0.01806641	-0.06921634000000002
126.95	1.76562	0.01765442	-0.06921634000000002
127.0	1.70247	0.01701355	-0.06921634000000002
127.05	1.77284	0.01771545	-0.06921634000000002
127.1	1.93787	0.01937866	-0.06920582
127.15	1.97037	0.0196991	-0.06917952000000001
127.2	1.76468	0.01763916	-0.0691164
127.25	1.55632	0.01554871	-0.06897438
127.3	1.45795	0.01457214	-0.06883236000000001
127.35	1.3197	0.01318359	-0.06843786
127.4	1.03282	0.01031494	-0.0681696
127.45	1.24825	0.01248169	-0.06793289999999999
127.5	0.97247	0.00971985	-0.06744898
127.55	1.12366	0.01123047	-0.06702292
127.6	1.18321	0.01182556	-0.0664338
127.65	1.53807	0.0153656	-0.06586572
127.7	1.95207	0.01951599	-0.06539758
127.75	2.18317	0.02182007	-0.06527134000000001
127.8	2.18408	0.02183533	-0.06520822
127.85	2.18997	0.02189636	-0.0651451
127.9	2.14713	0.02146912	-0.06508198000000001
127.95	2.68448	0.02684021	-0.06487158
128.0	2.71628	0.02716064	-0.0647769
128.05	2.66068	0.02659607	-0.06472430000000001
128.1	2.72168	0.02720642	-0.06457702
128.15	2.83099	0.02830505	-0.0645402
128.2	2.91397	0.02912903	-0.0645402
128.25	2.84096	0.02839661	-0.0645665
128.3	2.70712	0.02706909	-0.06465592
128.35	2.80144	0.02799988	-0.06467696
128.4	2.92017	0.02919006	-0.06467696
128.45	2.76126	0.02760315	-0.06468222
128.5	2.5873	0.02586365	-0.06471904
128.55	2.59508	0.02593994	-0.06473482
128.6	2.81198	0.02810669	-0.06471904
128.65	2.69427	0.02693176	-0.06471378
128.7	2.64857	0.026474	-0.06467696
128.75	2.79781	0.02796936	-0.06459806
128.8	3.12207	0.03121948	-0.06434032
128.85	3.26402	0.03263855	-0.06379328000000001
128.9	3.27318	0.0327301	-0.06349346
128.95	3.28325	0.03282166	-0.0634619
129.0	3.54874	0.03547668	-0.06337774
129.05	3.50267	0.03501892	-0.06294116000000001
129.1	3.46176	0.03460693	-0.062220540000000005
129.15	3.55829	0.03556824	-0.06178396
129.2	3.73213	0.03730774	-0.061720840000000006
129.25	3.70462	0.03703308	-0.061699800000000006
129.3	3.54208	0.03541565	-0.06166824
129.35	3.50911	0.03507996	-0.061505180000000007
129.4	3.82399	0.03823853	-0.06142102
129.45	3.84879	0.03848267	-0.06111594
129.5	3.96045	0.03959656	-0.06053734
129.55	4.33482	0.04333496	-0.06005868
129.6	4.48402	0.04483032	-0.059906140000000004
129.65	4.63483	0.04634094	-0.0598062
129.7	4.58817	0.04586792	-0.059748340000000004
129.75	4.56473	0.04563904	-0.059764120000000004
129.8	4.48427	0.04483032	-0.05982724
129.85	4.65857	0.04658508	-0.05986406
129.9	4.56096	0.04560852	-0.05986406
129.95	4.37407	0.04373169	-0.05986406
130.0	4.40741	0.04406738	-0.05986406
130.05	4.64772	0.04646301	-0.059879840000000004
130.1	4.55486	0.04554749	-0.05986406
130.15	4.49004	0.04489136	-0.059848280000000004
130.2	4.42746	0.04426575	-0.059843020000000004
130.25	4.93611	0.04934692	-0.059611580000000004
130.3	5.05211	0.05050659	-0.05914344
130.35	4.9507	0.04949951	-0.058896220000000006
130.4	5.00452	0.05003357	-0.058780500000000006
130.45	5.19482	0.05194092	-0.05844912
130.5	4.83112	0.04830933	-0.05830710000000001
130.55	4.6503	0.04649353	-0.0581493
130.6	4.42834	0.04428101	-0.05794942
130.65	4.18692	0.04185486	-0.05766538
130.7	3.52383	0.03523254	-0.05726036
130.75	3.04424	0.03044128	-0.057081520000000004
130.8	3.16925	0.0316925	-0.057044700000000004
130.85	3.17441	0.03173828	-0.05690794
130.9	2.82829	0.02827454	-0.056808000000000004
130.95	2.67453	0.0267334	-0.056708060000000005
131.0	2.57997	0.02578735	-0.056629160000000005
131.05	2.54164	0.02540588	-0.05637668
131.1	2.37259	0.02371216	-0.05628726
131.15	2.06006	0.02059937	-0.05611894
131.2	2.02155	0.02020264	-0.0559401
131.25	2.09137	0.02090454	-0.0558086
131.3	1.92668	0.01925659	-0.05566132
131.35	1.77541	0.01774597	-0.05540358
131.4	1.68735	0.01686096	-0.0553089
131.45	1.81969	0.01818848	-0.05531416
131.5	1.91364	0.01913452	-0.05535624
131.55	1.8969	0.01896667	-0.05540358
131.6	1.80667	0.01806641	-0.05540884
131.65	1.73656	0.0173645	-0.05540884
131.7	1.76981	0.01768494	-0.05540884
131.75	2.00035	0.01998901	-0.05540884
131.8	1.89339	0.0189209	-0.05538780000000001
131.85	1.7218	0.01721191	-0.05538780000000001
131.9	1.69879	0.01698303	-0.05538780000000001
131.95	1.85228	0.01850891	-0.05534572
132.0	1.70766	0.01707458	-0.05510902
132.05	1.45158	0.01451111	-0.05466718
132.1	1.20518	0.01203918	-0.05423586
132.15	1.32751	0.01327515	-0.053920260000000005
132.2	1.07242	0.01071167	-0.053767720000000005
132.25	1.19092	0.01190186	-0.053615180000000005
132.3	1.19931	0.01197815	-0.053483680000000006
132.35	0.95787	0.00956726	-0.053336400000000006
132.4	1.27591	0.01275635	-0.05319964
132.45	1.14482	0.01144409	-0.0530471
132.5	1.00175	0.01000977	-0.05279462
132.55	1.24512	0.01245117	-0.05258422
132.6	0.84924	0.00848389	-0.05228966
132.65	1.01965	0.01019287	-0.0518899
132.7	0.92108	0.00920105	-0.05163216
132.75	0.80424	0.00804138	-0.051442800000000004
132.8	1.05246	0.01051331	-0.051242920000000004
132.85	0.89555	0.00894165	-0.051037780000000005
132.9	0.84772	0.00846863	-0.05092206
132.95	1.03316	0.0103302	-0.050832640000000005
133.0	0.89241	0.00891113	-0.050811600000000005
133.05	1.16098	0.01159668	-0.050790560000000005
133.1	1.01511	0.01014709	-0.050790560000000005
133.15	0.95479	0.00953674	-0.050837900000000005
133.2	1.15712	0.01156616	-0.050848420000000005
133.25	0.83604	0.00834656	-0.050848420000000005
133.3	1.04375	0.01043701	-0.050848420000000005
133.35	1.19695	0.01196289	-0.050848420000000005
133.4	0.89885	0.00898743	-0.050848420000000005
133.45	1.24986	0.01249695	-0.050848420000000005
133.5	0.84377	0.00842285	-0.050832640000000005
133.55	1.23012	0.01229858	-0.050811600000000005
133.6	0.83083	0.00830078	-0.05076952
133.65	1.14305	0.01142883	-0.05048548
133.7	0.99939	0.00997925	-0.05005416
133.75	1.00768	0.0100708	-0.04974908
133.8	1.21927	0.01219177	-0.04952816
133.85	1.09807	0.01097107	-0.04938088
133.9	1.17699	0.01176453	-0.04913366
133.95	1.58832	0.01586914	-0.048723380000000004
134.0	1.6371	0.01635742	-0.048502460000000004
134.05	1.59631	0.01596069	-0.048407780000000004
134.1	1.76927	0.01768494	-0.048197380000000005
134.15	2.015	0.0201416	-0.04793964
134.2	1.97305	0.01972961	-0.04775554
134.25	1.96356	0.0196228	-0.04753462000000001
134.3	1.94273	0.01942444	-0.04728214
134.35	2.11261	0.02111816	-0.04719272
134.4	2.16798	0.02166748	-0.04712434
134.45	2.04126	0.020401	-0.04689816
134.5	1.91673	0.01916504	-0.0467877
134.55	1.88492	0.0188446	-0.04665094
134.6	2.00055	0.02000427	-0.04645106
134.65	1.98093	0.01980591	-0.0461828
134.7	1.91069	0.019104	-0.04604604
134.75	1.80067	0.01800537	-0.046003959999999997
134.8	1.8671	0.0186615	-0.045998700000000003
134.85	1.9812	0.01980591	-0.0460776
134.9	1.86154	0.01860046	-0.04620384
134.95	1.8145	0.0181427	-0.046214359999999996
135.0	1.75284	0.01751709	-0.046214359999999996
135.05	1.97949	0.01979065	-0.04623014
135.1	2.08159	0.02081299	-0.04629326
135.15	1.94426	0.0194397	-0.0463143
135.2	1.58517	0.01583862	-0.04627222
135.25	1.61943	0.01618958	-0.04622488
135.3	1.79109	0.01789856	-0.04608812
135.35	1.60666	0.01605225	-0.0458146
135.4	1.48756	0.01486206	-0.045562120000000005
135.45	1.77499	0.01774597	-0.04514132
135.5	1.9131	0.01911926	-0.0448152
135.55	1.84163	0.0184021	-0.04474156
135.6	1.79858	0.01797485	-0.04452064000000001
135.65	1.8094	0.01808167	-0.04431550000000001
135.7	1.96362	0.0196228	-0.04413666
135.75	2.2065	0.02206421	-0.04393678
135.8	2.15166	0.02151489	-0.04388944
135.85	2.10843	0.02107239	-0.04368956
135.9	2.17918	0.02178955	-0.04333714
135.95	2.22362	0.02223206	-0.043053100000000004
136.0	1.93799	0.01937866	-0.04290056
136.05	1.80339	0.01802063	-0.04272698
136.1	1.58699	0.01586914	-0.04247976
136.15	1.74945	0.01748657	-0.0424482
136.2	1.74098	0.01739502	-0.042469240000000005
136.25	1.65462	0.01654053	-0.04251658
136.3	1.5714	0.01570129	-0.04261652
136.35	1.52023	0.01519775	-0.042627040000000005
136.4	1.62297	0.01622009	-0.042627040000000005
136.45	1.72433	0.01724243	-0.042627040000000005
136.5	1.5992	0.01599121	-0.042627040000000005
136.55	1.53192	0.01530457	-0.042627040000000005
136.6	1.81071	0.01809692	-0.042584960000000005
136.65	1.70302	0.01702881	-0.042563920000000005
136.7	1.39554	0.01394653	-0.042458720000000005
136.75	1.53128	0.01530457	-0.0420274
136.8	1.18968	0.0118866	-0.0414225
136.85	1.02023	0.01019287	-0.04107008
136.9	1.32211	0.01321411	-0.04089124
136.95	1.13281	0.01132202	-0.040828119999999996
137.0	1.01279	0.01011658	-0.04057564
137.05	1.26826	0.01268005	-0.04017062
137.1	1.09982	0.01098633	-0.03981294
137.15	1.24983	0.01249695	-0.039386880000000006
137.2	1.14847	0.01147461	-0.0390555
137.25	0.93575	0.00935364	-0.03903446
137.3	1.21735	0.01216125	-0.03904498000000001
137.35	1.11963	0.01118469	-0.0390555
137.4	0.99428	0.00993347	-0.03919226000000001
137.45	1.28406	0.01283264	-0.039234340000000006
137.5	0.89777	0.00897217	-0.039234340000000006
137.55	1.28113	0.01280212	-0.039234340000000006
137.6	0.92351	0.00923157	-0.039234340000000006
137.65	1.16682	0.01165771	-0.03922908
137.7	1.02998	0.01029968	-0.039213300000000006
137.75	0.98602	0.00985718	-0.039213300000000006
137.8	1.12978	0.0112915	-0.03915544000000001
137.85	0.89905	0.00898743	-0.0389766
137.9	1.17676	0.01176453	-0.03883984
137.95	0.87544	0.00874329	-0.03861366
138.0	1.158	0.01156616	-0.03832436
138.05	0.90051	0.00900269	-0.0381876
138.1	0.869	0.00868225	-0.038156039999999995
138.15	0.93668	0.00935364	-0.03791934
138.2	0.78625	0.00785828	-0.037814139999999996
138.25	1.00017	0.00999451	-0.0377931
138.3	0.76746	0.00765991	-0.037577440000000004
138.35	1.05835	0.01057434	-0.037330220000000004
138.4	0.79999	0.00799561	-0.037261840000000004
138.45	1.10835	0.01107788	-0.037014620000000005
138.5	0.87514	0.00874329	-0.0369252
138.55	1.14319	0.01142883	-0.0369252
138.6	0.93671	0.00935364	-0.0369252
138.65	1.13963	0.01138306	-0.0369252
138.7	1.02103	0.01020813	-0.036972540000000005
138.75	1.10315	0.01101685	-0.03702514
138.8	1.11021	0.01109314	-0.03702514
138.85	1.06636	0.01065063	-0.03702514
138.9	1.16821	0.01167297	-0.03702514
138.95	1.00784	0.0100708	-0.03702514
139.0	1.19696	0.01196289	-0.0370041
139.05	0.9568	0.00956726	-0.0370041
139.1	1.20525	0.01203918	-0.03698306
139.15	0.88844	0.00888062	-0.03677266
139.2	1.20795	0.0120697	-0.03643076
139.25	0.83894	0.00837708	-0.03633608
139.3	1.21426	0.01213074	-0.03620458
139.35	0.81708	0.00816345	-0.03591002
139.4	1.20023	0.01199341	-0.0356628
139.45	1.08049	0.01080322	-0.03545766
139.5	1.10365	0.0110321	-0.03515784
139.55	1.18852	0.01187134	-0.034773860000000004
139.6	0.91847	0.00917053	-0.034379360000000005
139.65	1.25632	0.01255798	-0.033963820000000006
139.7	0.89694	0.00895691	-0.033884920000000006
139.75	1.10204	0.01101685	-0.0338744
139.8	1.03336	0.0103302	-0.033827060000000006
139.85	0.91011	0.00909424	-0.03376394
139.9	1.17944	0.01177979	-0.03374816
139.95	0.99588	0.00994873	-0.033732380000000006
140.0	0.9567	0.009552	-0.03366926
140.05	1.13354	0.01132202	-0.03358510000000001
140.1	0.967	0.00965881	-0.03356406000000001
140.15	1.29657	0.01295471	-0.03350620000000001
140.2	1.1225	0.01121521	-0.03341152
140.25	1.12865	0.01127625	-0.03341152
140.3	1.30466	0.01304626	-0.03349042000000001
140.35	0.9241	0.00923157	-0.03356932
140.4	1.2755	0.01274109	-0.03356932
140.45	1.28995	0.01289368	-0.03356932
140.5	1.1674	0.01167297	-0.03356932
140.55	1.34889	0.01348877	-0.03356932
140.6	1.00511	0.01004028	-0.03356932
140.65	1.39172	0.01391602	-0.03354828000000001
140.7	0.93607	0.00935364	-0.0335325
140.75	1.3578	0.01356506	-0.03349042000000001
140.8	0.97134	0.00970459	-0.03343256000000001
140.85	1.20416	0.01203918	-0.03325372
140.9	1.18239	0.0118103	-0.03280136
140.95	1.13393	0.01133728	-0.03207022
141.0	1.42735	0.01426697	-0.031281220000000005
141.05	1.258	0.01257324	-0.031186540000000002
141.1	1.12837	0.01127625	-0.0311655
141.15	1.43433	0.01434326	-0.031128680000000002
141.2	1.25957	0.0125885	-0.03110764
141.25	1.43965	0.01438904	-0.031007700000000003
141.3	1.43146	0.01431274	-0.03080782
141.35	1.10361	0.0110321	-0.030792040000000003
141.4	1.38956	0.0138855	-0.030771000000000003
141.45	1.44316	0.01441956	-0.030707880000000003
141.5	1.08847	0.01087952	-0.0306921
141.55	1.37276	0.01371765	-0.03063424
141.6	1.23387	0.0123291	-0.030376500000000004
141.65	1.09816	0.01097107	-0.03018188
141.7	1.42776	0.01426697	-0.03011876
141.75	1.27156	0.01271057	-0.029939920000000002
141.8	1.16402	0.0116272	-0.0296664
141.85	1.52605	0.01525879	-0.029566460000000003
141.9	1.36305	0.0136261	-0.029566460000000003
141.95	1.19373	0.01193237	-0.029566460000000003
142.0	1.49205	0.01490784	-0.029766340000000002
142.05	1.41937	0.01419067	-0.029845240000000002
142.1	1.16571	0.01164246	-0.029845240000000002
142.15	1.57782	0.01577759	-0.029845240000000002
142.2	1.07329	0.01072693	-0.029845240000000002
142.25	1.48679	0.01486206	-0.029829460000000002
142.3	1.08878	0.01087952	-0.029766340000000002
142.35	1.27843	0.01277161	-0.029671660000000002
142.4	1.20302	0.01202393	-0.0295086
142.45	1.10376	0.0110321	-0.02867752
142.5	1.22575	0.01225281	-0.027872740000000003
142.55	0.96677	0.00965881	-0.02771494
142.6	1.29953	0.01298523	-0.02771494
142.65	1.02209	0.01020813	-0.02757818
142.7	0.92278	0.00921631	-0.02730992
142.75	1.04199	0.01040649	-0.02725732
142.8	0.83086	0.00830078	-0.02724154
142.85	1.0831	0.01081848	-0.027146860000000002
142.9	0.8138	0.00813293	-0.027094260000000002
142.95	1.12724	0.01126099	-0.027036400000000002
143.0	0.85434	0.00852966	-0.0267471
143.05	1.14507	0.01144409	-0.0261159
143.1	0.90166	0.00900269	-0.02550574
143.15	1.0545	0.01054382	-0.02506916
143.2	0.92827	0.00927734	-0.02499026
143.25	0.96974	0.00968933	-0.02499026
143.3	0.99504	0.00994873	-0.02502182
143.35	0.82872	0.00828552	-0.02507968
143.4	1.06931	0.01068115	-0.0250902
143.45	0.78352	0.00782776	-0.0250902
143.5	1.15251	0.01152039	-0.0250902
143.55	0.84312	0.00842285	-0.0250902
143.6	1.17236	0.01171875	-0.0250902
143.65	0.86624	0.00865173	-0.0250902
143.7	1.17673	0.01176453	-0.02507968
143.75	0.90189	0.00901794	-0.02505338
143.8	1.19609	0.01194763	-0.025011300000000004
143.85	0.91013	0.00909424	-0.02486402
143.9	1.13805	0.0113678	-0.02463784
143.95	0.89133	0.00891113	-0.02460102
144.0	1.11336	0.01112366	-0.02459576
144.05	0.87857	0.0087738	-0.02453264
144.1	1.08261	0.01081848	-0.02431172
144.15	0.83792	0.00837708	-0.02407502
144.2	1.0493	0.01048279	-0.024022420000000003
144.25	0.81236	0.00811768	-0.023880400000000003
144.3	1.01797	0.01017761	-0.02350168
144.35	0.75014	0.00749207	-0.02331232
144.4	1.01369	0.01013184	-0.02309666
144.45	0.6882	0.00688171	-0.02285996
144.5	0.99023	0.0098877	-0.02265482
144.55	0.64029	0.00639343	-0.02247598
144.6	0.94479	0.00944519	-0.022307660000000003
144.65	0.57208	0.00570679	-0.02199206
144.7	0.85556	0.00854492	-0.021618599999999998
144.75	0.78871	0.00787354	-0.02145028
144.8	0.77272	0.00772095	-0.021418720000000002
144.85	0.79443	0.00793457	-0.021418720000000002
144.9	0.70007	0.00698853	-0.021418720000000002
144.95	0.79875	0.00798035	-0.02145028
145.0	0.65669	0.00656128	-0.02149762
145.05	0.85207	0.0085144	-0.02149762
145.1	0.71568	0.00715637	-0.02149762
145.15	0.89146	0.00891113	-0.02149762
145.2	0.80264	0.00802612	-0.02149762
145.25	0.87372	0.00872803	-0.02149762
145.3	0.87218	0.00871277	-0.02149762
145.35	0.55588	0.0055542	-0.0214871
145.4	0.93256	0.00932312	-0.021339820000000002
145.45	0.59485	0.00593567	-0.02099266
145.5	0.92853	0.00927734	-0.02094532
145.55	0.65396	0.00653076	-0.020934800000000003
145.6	0.92244	0.00921631	-0.0209085
145.65	0.70219	0.00701904	-0.02065602
145.7	0.89682	0.00895691	-0.020051120000000002
145.75	0.73463	0.00733948	-0.019740780000000003
145.8	0.89369	0.00892639	-0.019646100000000003
145.85	0.72211	0.00721741	-0.01961454
145.9	0.90375	0.0090332	-0.0195672
145.95	0.7023	0.00701904	-0.019530380000000003
146.0	0.90355	0.0090332	-0.01943044
146.05	0.67682	0.00675964	-0.01924634
146.1	0.91425	0.00914001	-0.01916218
146.15	0.64481	0.00643921	-0.0188571
146.2	0.91428	0.00914001	-0.018562540000000002
146.25	0.60754	0.006073	-0.0184363
146.3	0.91219	0.0091095	-0.01836266
146.35	0.58925	0.00588989	-0.01836266
146.4	0.89662	0.00895691	-0.01836266
146.45	0.59303	0.00592041	-0.01848364
146.5	0.90619	0.00904846	-0.01848364
146.55	0.91672	0.00915527	-0.01848364
146.6	0.94774	0.00947571	-0.01848364
146.65	0.62563	0.0062561	-0.01848364
146.7	0.9832	0.00982666	-0.01848364
146.75	0.65187	0.0065155	-0.018467860000000003
146.8	1.03799	0.01037598	-0.0184626
146.85	0.6707	0.00669861	-0.01838896
146.9	1.06938	0.01068115	-0.01817856
146.95	0.70166	0.00700378	-0.0177262
147.0	1.08015	0.01078796	-0.0175158
147.05	0.76439	0.00762939	-0.01711604
147.1	1.04099	0.01040649	-0.016931940000000003
147.15	1.14124	0.01139832	-0.01663212
147.2	0.90732	0.00906372	-0.01636912
147.25	1.17706	0.01176453	-0.01614294
147.3	0.80098	0.00799561	-0.015948320000000002
147.35	1.1443	0.01142883	-0.015853640000000002
147.4	0.81003	0.00808716	-0.015837860000000002
147.45	0.9873	0.00987244	-0.015858900000000002
147.5	0.9314	0.00930786	-0.015895720000000002
147.55	0.83025	0.00830078	-0.015937800000000002
147.6	1.01819	0.01017761	-0.015937800000000002
147.65	0.80917	0.00808716	-0.015937800000000002
147.7	1.1463	0.01145935	-0.015937800000000002
147.75	0.88824	0.00888062	-0.015937800000000002
147.8	1.22885	0.01228333	-0.015937800000000002
147.85	0.9552	0.009552	-0.015932540000000002
147.9	1.25146	0.01251221	-0.01591676
147.95	1.0029	0.01002502	-0.015858900000000002
148.0	0.84065	0.00839233	-0.015701100000000003
148.05	1.06528	0.01065063	-0.01526452
148.1	0.86646	0.00865173	-0.01471222
148.15	1.22905	0.01228333	-0.014238820000000001
148.2	1.04276	0.01042175	-0.01398634
148.25	1.23531	0.01234436	-0.01363918
148.3	1.08665	0.01086426	-0.01318682
148.35	0.94557	0.00944519	-0.01289752
148.4	1.17705	0.01176453	-0.012839660000000001
148.45	0.85336	0.00852966	-0.012813360000000001
148.5	1.0051	0.01004028	-0.01277128
148.55	1.1712	0.01170349	-0.012760760000000001
148.6	0.86266	0.00862122	-0.012760760000000001
148.65	1.0014	0.01000977	-0.012766020000000001
148.7	0.99817	0.00997925	-0.0127818
148.75	0.86826	0.00868225	-0.0127818
148.8	1.17723	0.01176453	-0.0127818
148.85	0.99316	0.00991821	-0.0127818
148.9	0.85405	0.00852966	-0.0127818
148.95	1.1053	0.01104736	-0.0127818
149.0	0.86229	0.00862122	-0.0127818
149.05	1.19814	0.01197815	-0.0127818
149.1	0.97473	0.00973511	-0.01277128
149.15	1.26135	0.01260376	-0.012744980000000001
149.2	1.05626	0.01055908	-0.012702900000000001
149.25	1.21553	0.012146	-0.01262926
149.3	1.16522	0.01164246	-0.01242412
149.35	1.03699	0.01036072	-0.01224002
149.4	1.27887	0.01278687	-0.01210852
149.45	0.90685	0.00906372	-0.01174558
149.5	1.1871	0.01185608	-0.01115646
149.55	1.13757	0.0113678	-0.010814559999999999
149.6	0.91176	0.0091095	-0.0105726
149.65	1.16035	0.01159668	-0.0101781
149.7	0.79495	0.00793457	-0.009988740000000001
149.75	1.05156	0.01051331	-0.009788860000000002
149.8	0.88884	0.00888062	-0.00952586
149.85	0.82458	0.00823975	-0.009383840000000001
149.9	0.99399	0.00993347	-0.00928916
149.95	0.83792	0.00837708	-0.009268120000000001
150.0	1.11781	0.01116943	-0.009268120000000001
150.05	0.96786	0.00967407	-0.009268120000000001
150.1	0.81876	0.00817871	-0.009268120000000001
150.15	1.12622	0.01126099	-0.009268120000000001
150.2	0.92809	0.00927734	-0.009268120000000001
150.25	1.1925	0.01191711	-0.009268120000000001
150.3	1.00188	0.01000977	-0.009268120000000001
150.35	1.1423	0.01141357	-0.009268120000000001
150.4	1.08943	0.01087952	-0.009268120000000001
150.45	0.98643	0.00985718	-0.00913662
150.5	1.15634	0.0115509	-0.00870004
150.55	0.79594	0.00794983	-0.00814248
150.6	1.10422	0.0110321	-0.0075744
150.65	0.7744	0.00773621	-0.0072062
150.7	0.93501	0.00933838	-0.006738060000000001
150.75	1.08217	0.01081848	-0.00625414
150.8	0.75874	0.00758362	-0.00603322
150.85	1.03824	0.01037598	-0.00587542
150.9	0.84041	0.00839233	-0.00581756
150.95	0.8183	0.00817871	-0.00579126
151.0	0.88333	0.00881958	-0.00558086
151.05	0.70116	0.00700378	-0.00529156
151.1	0.94612	0.00946045	-0.00517584
151.15	0.7805	0.00779724	-0.00516532
151.2	0.97813	0.00978088	-0.00516532
151.25	0.88069	0.00880432	-0.005186360000000001
151.3	0.68633	0.0068512	-0.005186360000000001
151.35	0.96291	0.0096283	-0.005186360000000001
151.4	0.75652	0.0075531	-0.005186360000000001
151.45	1.03864	0.01037598	-0.005186360000000001
151.5	0.81114	0.00810242	-0.005186360000000001
151.55	1.06372	0.01063538	-0.005186360000000001
151.6	0.80928	0.00808716	-0.005186360000000001
151.65	1.05324	0.01052856	-0.00516532
151.7	0.81847	0.00817871	-0.00516532
151.75	1.06233	0.01062012	-0.0050496
151.8	0.85645	0.00856018	-0.00459724
151.85	1.08986	0.01089478	-0.00430268
151.9	0.89731	0.00897217	-0.00419222
151.95	1.09247	0.01091003	-0.0038871400000000003
152.0	0.96355	0.0096283	-0.0033138
152.05	1.00644	0.01005554	-0.00306658
152.1	1.03381	0.0103302	-0.0030192400000000003
152.15	0.85532	0.00854492	-0.00295612
152.2	1.09296	0.01092529	-0.0028404000000000003
152.25	0.76109	0.00759888	-0.00271942
152.3	1.08972	0.01089478	-0.0025458399999999997
152.35	0.79707	0.00796509	-0.0023564799999999998
152.4	0.97546	0.00975037	-0.0023249200000000003
152.45	1.1391	0.01138306	-0.0023459600000000002
152.5	0.81078	0.00810242	-0.0023459600000000002
152.55	1.16656	0.01165771	-0.0023459600000000002
152.6	0.80403	0.00802612	-0.0023459600000000002
152.65	1.09174	0.01091003	-0.0023459600000000002
152.7	0.82195	0.00820923	-0.0023459600000000002
152.75	0.99074	0.00990295	-0.0023459600000000002
152.8	0.85612	0.00856018	-0.0023459600000000002
152.85	0.90327	0.00901794	-0.0023407000000000002
152.9	0.8577	0.00857544	-0.0023249200000000003
152.95	0.78931	0.00788879	-0.0023249200000000003
153.0	0.77248	0.00772095	-0.00230914
153.05	0.68007	0.00679016	-0.00214082
153.1	0.83273	0.00831604	-0.00172528
153.15	0.75049	0.00749207	-0.0015043600000000002
153.2	0.96384	0.0096283	-0.0011624600000000001
153.25	0.81529	0.00814819	-0.00090472
153.3	1.14229	0.01141357	-0.0007574400000000001
153.35	0.92513	0.00924683	-0.000526
153.4	1.25945	0.0125885	-0.000256425
153.45	1.06152	0.01060486	-8.876250000000001e-05
153.5	1.21098	0.01210022	5.6328814e-16
153.55	1.21597	0.012146	5.6328814e-16
153.6	1.00638	0.01005554	5.6328814e-16
153.65	1.29367	0.01292419	-4.93125e-06
153.7	1.10532	0.01104736	-1.9725e-05
153.75	1.25635	0.01255798	-1.9725e-05
153.8	1.23952	0.01239014	-1.9725e-05
153.85	1.16795	0.01167297	-1.9725e-05
153.9	1.31757	0.01316833	-1.9725e-05
153.95	1.01987	0.01019287	-1.9725e-05
154.0	1.35062	0.01350403	5.6328814e-16
154.05	0.90974	0.00909424	5.6328814e-16
154.1	1.32867	0.01327515	5.6328814e-16
154.15	0.90799	0.00907898	5.6328814e-16
154.2	1.21756	0.01216125	5.6328814e-16
154.25	0.97896	0.00978088	5.6328814e-16
