I	y
0.04434204	-6.804651600000001
0.0433197	-6.828795
0.04309082	-6.8588822
0.04275513	-6.8850244
0.04277039	-6.905222800000001
0.0423584	-6.91953
0.04255676	-6.9220022000000005
0.04260254	-6.927420000000001
0.04255676	-6.9446728
0.04263306	-6.962925
0.04272461	-6.9870684
0.04292297	-6.9994294
0.04333496	-7.014683400000001
0.04370117	-7.04577
0.04420471	-7.0713862
0.04472351	-7.097055
0.0448761	-7.104945000000001
0.0453186	-7.104945000000001
0.04533386	-7.108890000000001
0.04537964	-7.119725600000001
0.0458374	-7.130561200000001
0.04606628	-7.134506200000001
0.04602051	-7.1350322
0.04615784	-7.1365050000000005
0.04602051	-7.140923400000001
0.04669189	-7.14834
0.04669189	-7.1369784
0.04818726	-7.101
0.04864502	-7.09311
0.04841614	-7.09311
0.04855347	-7.09311
0.04820251	-7.09311
0.04864502	-7.09311
0.04859924	-7.09311
0.04856873	-7.09311
0.04844666	-7.09311
0.04890442	-7.0990012
0.04734802	-7.1187262
0.04696655	-7.1360316
0.04695129	-7.145394400000001
0.04730225	-7.168065
0.05154419	-7.211460000000001
0.05458069	-7.2607462
0.05825806	-7.3120312
0.06185913	-7.3603706
0.06477356	-7.39293
0.07235718	-7.4230172
0.07650757	-7.4511056
0.08049011	-7.4747756
0.08959961	-7.495500000000001
0.09364319	-7.5127528
0.098526	-7.5329512
0.10621643	-7.5605662
0.11831665	-7.5802912
0.12219238	-7.5945984
0.12617493	-7.6079062
0.13058472	-7.6167956000000006
0.13339233	-7.625685000000001
0.13409424	-7.627631200000001
0.13420105	-7.6266844
0.13536072	-7.6227394
0.15478516	-7.596071200000001
0.15986633	-7.594125
0.15979004	-7.594125
0.15992737	-7.594125
0.15991211	-7.594125
0.15966797	-7.594125
0.16004944	-7.594125
0.15994263	-7.594125
0.15962219	-7.594125
0.15950012	-7.594125
0.15765381	-7.596071200000001
0.15007019	-7.6054866
0.1350708	-7.625685000000001
0.1366272	-7.6399922
0.14614868	-7.6542994
0.16795349	-7.6922766000000005
0.1958313	-7.7459812
0.22537231	-7.7830116
0.24153137	-7.822935
0.2585144	-7.8688022
0.27131653	-7.90578
0.28646851	-7.928450600000001
0.29501343	-7.9550662
0.30212402	-7.9832072
0.31303406	-8.0102962
0.3187561	-8.0384372
0.32229614	-8.060634400000001
0.32769775	-8.0916684
0.33337402	-8.106975
0.33479309	-8.114865
0.33883667	-8.133590600000002
0.34375	-8.1404812
0.34301758	-8.1404812
0.34251404	-8.1375356
0.35798645	-8.122755000000002
0.3581543	-8.1168112
0.35774231	-8.1168112
0.35791016	-8.1168112
0.35845947	-8.1168112
0.35900879	-8.1168112
0.35926819	-8.1168112
0.35917664	-8.1168112
0.35914612	-8.1168112
0.35923767	-8.1168112
0.35887146	-8.1168112
0.35791016	-8.1192834
0.34988403	-8.1325912
0.34780884	-8.15037
0.35586548	-8.19771
0.36820984	-8.2499944
0.38850403	-8.2943362
0.40293884	-8.349092800000001
0.41488647	-8.391015000000001
0.44003296	-8.4329372
0.45439148	-8.4797512
0.46633911	-8.513309999999999
0.47671509	-8.5389262
0.49391174	-8.5596506
0.50001526	-8.5813744
0.50712585	-8.6015728
0.51997375	-8.619825
0.52900696	-8.641022800000002
0.53910828	-8.663219999999999
0.5567627	-8.6809462
0.55963135	-8.68689
0.56060791	-8.68689
0.56166077	-8.6848912
0.57330322	-8.675528400000001
0.57312012	-8.673056200000001
0.57315063	-8.673056200000001
0.57267761	-8.673056200000001
0.57156372	-8.673056200000001
0.57098389	-8.673056200000001
0.57368469	-8.6721094
0.57414246	-8.669111200000001
0.57397461	-8.669111200000001
0.57286072	-8.669111200000001
0.56806946	-8.6735822
0.56382751	-8.6848912
0.5652771	-8.693307200000001
0.58287048	-8.714504999999999
0.60601807	-8.7598462
0.62243652	-8.802294400000001
0.65385437	-8.8461628
0.66775513	-8.8781962
0.67700195	-8.9013928
0.69517517	-8.9245894
0.70358276	-8.9447878
0.71551514	-8.9649862
0.72329712	-8.9704566
0.72836304	-8.9807662
0.73490906	-8.992601200000001
0.74259949	-9.00249
0.74880981	-9.0099066
0.76077271	-9.02616
0.77262878	-9.0365222
0.78149414	-9.0557212
0.78907776	-9.066609399999999
0.80459595	-9.085335
0.80812073	-9.096696600000001
0.80975342	-9.097170000000002
0.81105042	-9.097170000000002
0.81053162	-9.0961706
0.82015991	-9.0878072
0.82553101	-9.085335
0.82525635	-9.085335
0.82537842	-9.085335
0.82579041	-9.085335
0.82553101	-9.085335
0.82466125	-9.085335
0.82388306	-9.085335
0.82394409	-9.085335
0.82397461	-9.085335
0.81828308	-9.0888066
0.81369019	-9.097170000000002
0.81712341	-9.11295
0.83714294	-9.1425112
0.85235596	-9.174597200000001
0.86787415	-9.203685
0.8789978	-9.2298272
0.90454102	-9.2608612
0.91563416	-9.2939466
0.92225647	-9.3170906
0.94013977	-9.3402872
0.95397949	-9.369375
0.96304321	-9.3920456
0.97390747	-9.4098244
0.98008728	-9.426077800000002
0.98350525	-9.4383862
0.99319458	-9.4546922
0.99372864	-9.4650544
0.99537659	-9.4738912
1.00106812	-9.4857262
1.00392151	-9.499559999999999
1.0057373	-9.5103956
1.01202393	-9.521231199999999
1.01370239	-9.527175000000002
1.01672363	-9.5414822
1.01885986	-9.551844400000002
1.02023315	-9.560681200000001
1.02151489	-9.5685712
1.02229309	-9.577986600000001
1.02737427	-9.5922412
1.02815247	-9.600657199999999
1.03051758	-9.611966200000001
1.03016663	-9.6114928
1.03294373	-9.608021200000001
1.03955078	-9.601656600000002
1.04270935	-9.5961862
1.04298401	-9.59424
1.04393005	-9.59424
1.04452515	-9.59424
1.04327393	-9.59424
1.04286194	-9.59424
1.04295349	-9.5932406
1.04338074	-9.5892956
1.04252625	-9.5882962
1.04328918	-9.5882962
1.04415894	-9.5892956
1.04345703	-9.5917678
1.02787781	-9.600131200000002
1.02607727	-9.606548400000001
1.02586365	-9.611966200000001
1.02589417	-9.621855
1.02857971	-9.633690000000001
1.03131104	-9.652941600000002
1.03569031	-9.6721406
1.04151917	-9.691392200000001
1.04362488	-9.706646200000002
1.04536438	-9.720953399999999
1.04644775	-9.7342612
1.04798889	-9.756458400000001
1.04962158	-9.777656200000001
1.05111694	-9.783600000000002
1.05067444	-9.7934362
1.05030823	-9.801852199999999
1.050354	-9.81516
1.05021667	-9.8279944
1.05099487	-9.843774400000001
1.0537262	-9.8625
1.0533905	-9.874335
1.05223083	-9.881751600000001
1.05078125	-9.887169400000001
1.05027771	-9.889641600000001
1.05030823	-9.898005
1.05076599	-9.911312800000001
1.05493164	-9.9196762
1.05711365	-9.9266194
1.05841064	-9.937455
1.05911255	-9.9438722
1.05931091	-9.94929
1.06028748	-9.956180600000001
1.06060791	-9.96507
1.06207275	-9.969015
1.0630188	-9.9709612
1.06477356	-9.9803766
1.06538391	-9.992685
1.06654358	-10.00452
1.06600952	-10.00452
1.06591797	-10.00452
1.0723114	-9.9867412
1.08148193	-9.976905
1.08093262	-9.976905
1.08033752	-9.976905
1.07963562	-9.976905
1.07943726	-9.976905
1.07948303	-9.976905
1.08007812	-9.976905
1.08078003	-9.976905
1.08050537	-9.976905
1.07948303	-9.976905
1.07923889	-9.976905
1.07835388	-9.980850000000002
1.07623291	-9.991212200000001
1.07023621	-10.005519399999999
1.06718445	-10.0212994
1.06585693	-10.030136200000001
1.06187439	-10.0483884
1.06115723	-10.0686394
1.05662537	-10.0888378
1.04957581	-10.105091200000002
1.04728699	-10.1258156
1.04554749	-10.1376506
1.04385376	-10.1450672
1.04249573	-10.15443
1.04130554	-10.1647922
1.04344177	-10.1771006
1.04515076	-10.189461600000001
1.04615784	-10.20177
1.04649353	-10.210133400000002
1.04734802	-10.2224944
1.04772949	-10.233329999999999
1.04689026	-10.24911
1.04710388	-10.2658894
1.04704285	-10.276725
1.0471344	-10.2801966
1.04881287	-10.284615
1.04977417	-10.289033400000001
1.04905701	-10.3023412
1.04862976	-10.318647200000001
1.0479126	-10.331954999999999
1.04872131	-10.34379
1.05110168	-10.3605694
1.05270386	-10.369932200000001
1.054245	-10.3772962
1.05551147	-10.389131200000001
1.05604553	-10.3980206
1.05677795	-10.4054372
1.05784607	-10.4167462
1.05885315	-10.4216906
1.06033325	-10.4295806
1.06492615	-10.440416200000001
1.06480408	-10.444361200000001
1.06587219	-10.4537766
1.06788635	-10.461140600000002
1.07063293	-10.4759212
1.07112122	-10.481864999999999
1.07398987	-10.481864999999999
1.07522583	-10.481864999999999
1.07585144	-10.4774466
1.08691406	-10.452251200000001
1.10418701	-10.44636
1.10409546	-10.44636
1.10415649	-10.44636
1.10574341	-10.44636
1.10629272	-10.44636
1.10632324	-10.44636
1.10621643	-10.44636
1.10623169	-10.44636
1.10635376	-10.44636
1.1073761	-10.44636
1.10838318	-10.44636
1.10888672	-10.44636
1.108078	-10.4473594
1.10501099	-10.456196199999999
1.09451294	-10.473975000000001
1.08760071	-10.487756200000002
1.0894928	-10.5114262
1.0920105	-10.5232612
1.10392761	-10.546931200000001
1.11050415	-10.572600000000001
1.11499023	-10.589852800000001
1.12635803	-10.61205
1.13371277	-10.6327744
1.13885498	-10.645556200000001
1.15658569	-10.669752200000001
1.16455078	-10.69095
1.16943359	-10.701785600000001
1.1743927	-10.70673
1.18301392	-10.7244562
1.19033813	-10.73829
1.19439697	-10.741761600000002
1.19630432	-10.74618
1.1991272	-10.7511244
1.20681763	-10.76196
1.21272278	-10.7772666
1.21664429	-10.781685
1.2247467	-10.790048400000002
1.22779846	-10.7994112
1.2298584	-10.804355600000001
1.23774719	-10.817190000000002
1.24266052	-10.8285516
1.24841309	-10.838861200000002
1.25457764	-10.849223400000001
1.25543213	-10.852695
1.25682068	-10.85664
1.26347351	-10.8714206
1.26745605	-10.889199399999999
1.27146912	-10.9059262
1.27137756	-10.907925
1.27146912	-10.907925
1.27053833	-10.907925
1.27156067	-10.907925
1.27429199	-10.9035066
1.28340149	-10.8872006
1.28526306	-10.884255
1.28514099	-10.884255
1.2844696	-10.884255
1.28656006	-10.884255
1.28744507	-10.884255
1.28646851	-10.884255
1.28627014	-10.884255
1.28547668	-10.884255
1.2855072	-10.884255
1.28761292	-10.8862012
1.28735352	-10.8877266
1.28315735	-10.8970894
1.2808075	-10.9093978
1.27549744	-10.9335412
1.26419067	-10.9685728
1.24917603	-11.005550600000001
1.22499084	-11.0455266
1.1738739	-11.07756
1.15159607	-11.098757800000001
1.13226318	-11.1150112
1.09925842	-11.129844400000001
1.08467102	-11.14068
1.07119751	-11.150042800000001
1.05883789	-11.1574594
1.03070068	-11.1678216
0.99879456	-11.18802
0.97299194	-11.202800600000002
0.92448425	-11.221526200000001
0.90380859	-11.2373062
0.89271545	-11.2451962
0.86705017	-11.2546116
0.85726929	-11.2619756
0.84072876	-11.273810600000001
0.80795288	-11.286645
0.7999115	-11.2940616
0.78944397	-11.301425600000002
0.76690674	-11.3088422
0.75064087	-11.320151200000002
0.73867798	-11.326568400000001
0.71672058	-11.3349844
0.70205688	-11.346293400000002
0.69929504	-11.3517112
0.67248535	-11.3640722
0.67126465	-11.365545000000001
0.67027283	-11.365545000000001
0.65109253	-11.357655000000001
0.6181488	-11.33793
0.61517334	-11.33793
0.61408997	-11.33793
0.61381531	-11.33793
0.61503601	-11.33793
0.60710144	-11.333985
0.60476685	-11.33004
0.6050415	-11.33004
0.6043396	-11.33004
0.60372925	-11.33004
0.60290527	-11.3315128
0.60348511	-11.33793
0.62672424	-11.3581284
0.63334656	-11.37738
0.61907959	-11.399577200000001
0.59320068	-11.412885000000001
0.59120178	-11.4148312
0.57945251	-11.430611200000001
0.53120422	-11.4567534
0.5124054	-11.481896200000001
0.49545288	-11.5026206
0.4725647	-11.5184006
0.46124268	-11.537126200000001
0.45457458	-11.550960000000002
0.44555664	-11.573157199999999
0.42953491	-11.59041
0.42668152	-11.598773399999999
0.4213562	-11.610135000000001
0.41429138	-11.6175516
0.41070557	-11.625915
0.40658569	-11.6387494
0.39482117	-11.653530000000002
0.39039612	-11.6722556
0.38807678	-11.6870362
0.38243103	-11.7003966
0.37919617	-11.7107062
0.37539673	-11.731430600000001
0.3706665	-11.7452644
0.36988831	-11.7516816
0.36935425	-11.754101200000001
0.36920166	-11.761044400000001
0.37020874	-11.7669356
0.36862183	-11.780243400000002
0.36689758	-11.7896062
0.36575317	-11.7930778
0.36517334	-11.799495
0.36418152	-11.8132762
0.36358643	-11.8251112
0.36474609	-11.8246378
0.36601257	-11.8142756
0.36579895	-11.7950766
0.36575317	-11.791605
0.36590576	-11.791605
0.36558533	-11.791605
0.36567688	-11.791605
0.36616516	-11.791605
0.36787415	-11.78766
0.36798096	-11.786660600000001
0.36752319	-11.7856612
0.36753845	-11.7856612
0.36724854	-11.78766
0.36668396	-11.78766
0.36680603	-11.7935512
0.36671448	-11.81133
0.36727905	-11.8196934
0.36676025	-11.8251112
0.36619568	-11.835
0.36585999	-11.84289
0.3651886	-11.855724400000001
0.36419678	-11.882340000000001
0.36405945	-11.9104284
0.36384583	-11.9355712
0.36062622	-11.9577684
