I	y
0.02618408	-6.1630894000000005
0.02600098	-6.1689806
0.02644348	-6.1758712
0.02609253	-6.1842872
0.02580261	-6.1985944
0.02520752	-6.2129016
0.0255127	-6.2331
0.02566528	-6.2538244
0.02510071	-6.2676056
0.02488708	-6.2784412
0.02461243	-6.2863312
0.02536011	-6.2981662
0.02503967	-6.317891200000001
0.02478027	-6.3287794
0.02441406	-6.3297262
0.02470398	-6.3228356
0.02563477	-6.3060562000000004
0.02546692	-6.30411
0.02534485	-6.30411
0.02519226	-6.30411
0.02568054	-6.30411
0.02571106	-6.30411
0.02539063	-6.30411
0.02511597	-6.30411
0.02507019	-6.30411
0.02575684	-6.30411
0.0254364	-6.30411
0.02540588	-6.30411
0.02503967	-6.30411
0.0255127	-6.30411
0.02540588	-6.30411
0.02536011	-6.30411
0.02520752	-6.30411
0.02536011	-6.305582800000001
0.02561951	-6.315945
0.02514648	-6.3302522
0.02459717	-6.3445594000000005
0.02436829	-6.3780656
0.02441406	-6.4046812
0.0241394	-6.4219866
0.02345276	-6.4431844
0.02262878	-6.4732716
0.02078247	-6.505305
0.02032471	-6.5309212
0.02009583	-6.5457544
0.01960754	-6.5487
0.01951599	-6.5487
0.01914978	-6.5482266000000005
0.01922607	-6.5418094
0.01876831	-6.5206116
0.01823425	-6.5151412
0.01803589	-6.5151412
0.01794434	-6.5151412
0.01785278	-6.5151412
0.01820374	-6.5151412
0.01835632	-6.5151412
0.01794434	-6.5151412
0.0178833	-6.5151412
0.0177002	-6.5151412
0.01817322	-6.5151412
0.01831055	-6.5151412
0.01811218	-6.5151412
0.01779175	-6.5151412
0.01757813	-6.5151412
0.0176239	-6.5151412
0.01829529	-6.5151412
0.01803589	-6.5151412
0.01786804	-6.5245566
0.01809692	-6.5418094
0.0184021	-6.5561166
0.0189209	-6.5644800000000005
0.01818848	-6.586151200000001
0.01750183	-6.6128194
0.01704407	-6.6409078
0.01631165	-6.6689962
0.01667786	-6.677885600000001
0.01646423	-6.6808312
0.01631165	-6.6808312
0.01618958	-6.6808312
0.01628113	-6.6803578
0.01660156	-6.67494
0.01626587	-6.65916
0.01571655	-6.655215
0.01557922	-6.655215
0.01539612	-6.655215
0.01611328	-6.655215
0.01599121	-6.655215
0.01577759	-6.655215
0.01539612	-6.655215
0.01530457	-6.655215
0.01577759	-6.655215
0.01582336	-6.655215
0.01565552	-6.6562144000000005
0.01551819	-6.6571612
0.01528931	-6.6571612
0.01580811	-6.6601593999999995
0.01570129	-6.667050000000001
0.01564026	-6.6784116000000004
0.01556396	-6.690720000000001
0.01554871	-6.7069734
0.01591492	-6.7281712
0.01583862	-6.7494216
0.01545715	-6.781455
0.01538086	-6.812541599999999
0.01522827	-6.8248500000000005
0.01603699	-6.828321600000001
0.0158844	-6.828795
0.01565552	-6.8273222
0.01545715	-6.8140144000000005
0.01541138	-6.805125
0.0158844	-6.805125
0.01597595	-6.805125
0.01580811	-6.805125
0.01570129	-6.805125
0.01547241	-6.805125
0.01593018	-6.805125
0.01579285	-6.805125
0.01568604	-6.805125
0.01554871	-6.805125
0.01550293	-6.805125
0.01589966	-6.805125
0.01596069	-6.805125
0.01554871	-6.805125
0.01539612	-6.805125
0.01515198	-6.805125
0.01591492	-6.805125
0.01576233	-6.80907
0.01551819	-6.813015000000001
0.01507568	-6.8219044
0.01487732	-6.827795600000001
0.01531982	-6.83274
0.01571655	-6.85641
0.01577759	-6.8830256
0.01586914	-6.8978062
0.01580811	-6.9037500000000005
0.0163269	-6.9086944
0.01655579	-6.9175312
0.0166626	-6.93531
0.01664734	-6.9412012
0.01696777	-6.952562800000001
0.01757813	-6.962925
0.01771545	-6.962925
0.01728821	-6.962925
0.01724243	-6.9619256
0.01754761	-6.9569812
0.01853943	-6.9550350000000005
0.0186615	-6.9550350000000005
0.01844788	-6.9550350000000005
0.01818848	-6.9550350000000005
0.01802063	-6.9550350000000005
0.01805115	-6.9550350000000005
0.01863098	-6.9550350000000005
0.01843262	-6.9550350000000005
0.01824951	-6.9550350000000005
0.01795959	-6.9550350000000005
0.01795959	-6.9550350000000005
0.01834106	-6.9550350000000005
0.01838684	-6.9550350000000005
0.01815796	-6.9550350000000005
0.01811218	-6.9550350000000005
0.0178833	-6.9579806
0.01824951	-6.9609262
0.01826477	-6.9609262
0.01806641	-6.962925
0.01797485	-6.962925
0.01789856	-6.967343400000001
0.01847839	-6.976706200000001
0.019104	-6.9959578
0.01980591	-7.0211006000000005
0.02018738	-7.0388794
0.020401	-7.053660000000001
0.02072144	-7.0620234
0.02102661	-7.0634961999999994
0.02119446	-7.0634961999999994
0.02085876	-7.0634961999999994
0.02125549	-7.0541334
0.02340698	-7.029990000000001
0.02442932	-7.027991200000001
0.02462769	-7.027991200000001
0.02438354	-7.027991200000001
0.02416992	-7.027991200000001
0.02389526	-7.027991200000001
0.02409363	-7.027991200000001
0.0243988	-7.027991200000001
0.02416992	-7.027991200000001
0.02412415	-7.027991200000001
0.02388	-7.027991200000001
0.02426147	-7.027991200000001
0.02418518	-7.027991200000001
0.02409363	-7.027991200000001
0.02398682	-7.027991200000001
0.02374268	-7.031462800000001
0.02362061	-7.040825600000001
0.02279663	-7.0501884
0.02183533	-7.055606200000001
0.02142334	-7.0600772
0.02114868	-7.065495
0.021698	-7.0798022000000005
0.02352905	-7.1108362000000005
0.02452087	-7.128615000000001
0.02516174	-7.1365050000000005
0.02557373	-7.144395
0.0267334	-7.152285
0.02757263	-7.1577028
0.02812195	-7.167065600000001
0.03242493	-7.1897362
0.03453064	-7.207515000000001
0.03651428	-7.2252412
0.03979492	-7.2410212000000005
0.03982544	-7.2449662
0.03962708	-7.2449662
0.0411377	-7.2400744
0.0443573	-7.2212962
0.04504395	-7.2173512
0.04489136	-7.2173512
0.04519653	-7.2173512
0.04534912	-7.2173512
0.04521179	-7.2173512
0.04504395	-7.2173512
0.04527283	-7.2173512
0.04553223	-7.2173512
0.04519653	-7.2173512
0.04483032	-7.2173512
0.04464722	-7.2173512
0.04508972	-7.2173512
0.04507446	-7.2173512
0.04489136	-7.2173512
0.0431366	-7.223295
0.04199219	-7.2321844
0.04187012	-7.2366028
0.0430603	-7.246965
0.04389954	-7.2637444
0.04563904	-7.2854156
0.0499115	-7.304141200000001
0.05258179	-7.32981
0.05625916	-7.3514812
0.0585022	-7.3712062000000005
0.06048584	-7.3924566
0.0634613	-7.418546200000001
0.06477356	-7.443215600000001
0.06614685	-7.4531044
0.06636047	-7.4540512
0.06674194	-7.4422162
0.0695343	-7.432380000000001
0.06994629	-7.432380000000001
0.06970215	-7.432380000000001
0.06916809	-7.432380000000001
0.06915283	-7.432380000000001
0.06967163	-7.432380000000001
0.06938171	-7.432380000000001
0.06929016	-7.432380000000001
0.06962585	-7.432380000000001
0.06988525	-7.432380000000001
0.06954956	-7.432380000000001
0.06906128	-7.432380000000001
0.06932068	-7.432380000000001
0.0695343	-7.432380000000001
0.06932068	-7.432380000000001
0.0687561	-7.4343262
0.06616211	-7.4422162
0.0670166	-7.4540512
0.0675354	-7.4688844
0.06906128	-7.48761
0.07095337	-7.5053362
0.07220459	-7.5162244000000005
0.0725708	-7.5255872
0.07315063	-7.5368962
0.07608032	-7.5546750000000005
0.07739258	-7.576346200000001
0.07844543	-7.598070000000001
0.0801239	-7.6157962
0.08122253	-7.6242122000000005
0.08097839	-7.625685000000001
0.08100891	-7.625685000000001
0.08164978	-7.61385
0.08743286	-7.609905
0.0872345	-7.609905
0.08677673	-7.609905
0.08706665	-7.609905
0.08769226	-7.609905
0.08718872	-7.609905
0.08705139	-7.609905
0.08711243	-7.609905
0.08752441	-7.609905
0.08738708	-7.609905
0.08706665	-7.609905
0.087677	-7.609905
0.0877533	-7.610378400000001
0.08595276	-7.61385
0.08370972	-7.6187944000000005
0.08311462	-7.6197412
0.08302307	-7.6242122000000005
0.08255005	-7.638519400000001
0.08401489	-7.660190600000001
0.08773804	-7.688805
0.09040833	-7.7159466000000005
0.09596252	-7.741089400000001
0.09925842	-7.7691778000000005
0.10534668	-7.79532
0.10775757	-7.81899
0.11029053	-7.8406612
0.11627197	-7.8579666
0.11616516	-7.860386200000001
0.12335205	-7.850550000000001
0.12409973	-7.8436594
0.12380981	-7.84266
0.123703	-7.84266
0.12435913	-7.84266
0.12362671	-7.84266
0.12365723	-7.84266
0.12391663	-7.84266
0.12356567	-7.84266
0.12339783	-7.84266
0.12394714	-7.84266
0.12358093	-7.84266
0.12399292	-7.84266
0.12393188	-7.84266
0.12333679	-7.844132800000001
0.12210083	-7.848551200000001
0.12028503	-7.8599128
0.12078857	-7.8682762
0.12437439	-7.891472800000001
0.13456726	-7.923506200000001
0.13934326	-7.9550662
0.14500427	-7.9836806000000005
0.15917969	-8.0108222
0.16389465	-8.03202
0.17173767	-8.0473266
0.17308044	-8.051745
0.17312622	-8.051745
0.18144226	-8.0418562
0.18403625	-8.0379112
0.18409729	-8.0379112
0.18379211	-8.0379112
0.18365479	-8.0379112
0.18395996	-8.0379112
0.1836853	-8.0379112
0.18385315	-8.0379112
0.18391418	-8.0379112
0.18353271	-8.0379112
0.18353271	-8.0379112
0.18400574	-8.0379112
0.18315125	-8.0379112
0.18328857	-8.0379112
0.18322754	-8.0379112
0.18315125	-8.0379112
0.18287659	-8.0379112
0.17692566	-8.045801200000001
0.17196655	-8.0546906
0.17713928	-8.0650528
0.18255615	-8.07936
0.18482971	-8.0877234
0.19366455	-8.1020306
0.20196533	-8.114865
0.20625305	-8.11881
0.20883179	-8.1271734
0.22497559	-8.1474244
0.23165894	-8.16615
0.23748779	-8.1838762
0.25947571	-8.211491200000001
0.27027893	-8.2361606
0.2769928	-8.2430512
0.27801514	-8.2430512
0.27836609	-8.2396322
0.2849884	-8.233215
0.28561401	-8.2312162
0.28466797	-8.2312162
0.28492737	-8.2312162
0.28518677	-8.2312162
0.28483582	-8.2312162
0.28509521	-8.2312162
0.28511047	-8.2312162
0.28462219	-8.2312162
0.28549194	-8.2312162
0.28491211	-8.2312162
0.28385925	-8.2312162
0.28453064	-8.2312162
0.28424072	-8.2312162
0.28300476	-8.2312162
0.28179932	-8.233215
0.27973938	-8.233215
0.27880859	-8.234687800000001
0.27230835	-8.237160000000001
0.27235413	-8.2391062
0.2755127	-8.251940600000001
0.2946167	-8.273664400000001
0.30766296	-8.2982812
0.3302002	-8.3224772
0.34033203	-8.350565600000001
0.3553772	-8.383125
0.38240051	-8.406795
0.39616394	-8.4289922
0.40641785	-8.438355000000001
0.40731812	-8.4403012
0.41217041	-8.438355000000001
0.41593933	-8.4358828
0.4209137	-8.4334106
0.42042542	-8.432411199999999
0.42103577	-8.432411199999999
0.4206543	-8.432411199999999
0.42019653	-8.432411199999999
0.42079163	-8.432411199999999
0.42024231	-8.432411199999999
0.42089844	-8.432411199999999
0.42080688	-8.432411199999999
0.420578	-8.432411199999999
0.42015076	-8.432411199999999
0.4198761	-8.432411199999999
0.42045593	-8.432411199999999
0.4197998	-8.4339366
0.41921997	-8.43441
0.41737366	-8.4432994
0.42129517	-8.462024999999999
0.43551636	-8.483696199999999
0.46058655	-8.5073662
0.4679718	-8.520726600000001
0.48893738	-8.5428712
0.50062561	-8.5695394
0.52728271	-8.600100000000001
0.53839111	-8.6291878
0.54875183	-8.6543306
0.5622406	-8.6721094
0.56803894	-8.68689
0.57501221	-8.6937806
0.57501221	-8.6967262
0.57577515	-8.6967262
0.57635498	-8.694780000000002
0.5763092	-8.694780000000002
0.57695007	-8.694780000000002
0.5765686	-8.694780000000002
0.57633972	-8.694780000000002
0.576828	-8.694780000000002
0.57583618	-8.694780000000002
0.57661438	-8.694780000000002
0.57609558	-8.694780000000002
0.57585144	-8.694780000000002
0.57640076	-8.694780000000002
0.57597351	-8.694780000000002
0.57592773	-8.694780000000002
0.57537842	-8.6952534
0.57421875	-8.698725000000001
0.57876587	-8.7080878
0.58937073	-8.7361762
0.61325073	-8.7790978
0.62454224	-8.8299094
0.64257812	-8.870306200000002
0.65438843	-8.911755
0.66027832	-8.9413162
0.66815186	-8.964039399999999
0.66986084	-8.9704566
0.66911316	-8.970930000000001
0.66996765	-8.968457800000001
0.6711731	-8.966985
0.67114258	-8.966985
0.67182922	-8.966985
0.67155457	-8.966985
0.67140198	-8.966985
0.67190552	-8.966985
0.67156982	-8.966985
0.67259216	-8.966985
0.67210388	-8.966985
0.67263794	-8.966985
0.67288208	-8.966985
0.67207336	-8.966985
0.67292786	-8.967984399999999
0.67277527	-8.968931200000002
0.67048645	-8.972876200000002
0.6709137	-8.9744016
0.67080688	-8.989655599999999
0.67497253	-9.0241612
0.69029236	-9.069555
0.69380188	-9.10506
0.70413208	-9.146456200000001
0.70869446	-9.1819612
0.71148682	-9.20763
0.71620178	-9.2268816
0.71611023	-9.231300000000001
0.71749878	-9.2298272
0.71821594	-9.227355000000001
0.71966553	-9.224882800000001
0.71925354	-9.223410000000001
0.7192688	-9.223410000000001
0.71968079	-9.223410000000001
0.71931458	-9.223410000000001
0.72006226	-9.223410000000001
0.71983337	-9.223410000000001
0.71963501	-9.223410000000001
0.72036743	-9.223410000000001
0.71937561	-9.223410000000001
0.72035217	-9.223410000000001
0.71977234	-9.223410000000001
0.7197876	-9.223410000000001
0.71942139	-9.2244094
0.71795654	-9.231300000000001
0.71708679	-9.2411362
0.7205658	-9.2633334
0.72215271	-9.2875294
0.72720337	-9.3102
0.72842407	-9.3318712
0.73387146	-9.3580134
0.73553467	-9.3822094
0.74026489	-9.4034072
0.74069214	-9.410771200000001
0.74107361	-9.410771200000001
0.74203491	-9.4098244
0.74324036	-9.4073522
0.74427795	-9.40488
0.74394226	-9.40488
0.74423218	-9.40488
0.74446106	-9.40488
0.74372864	-9.40488
0.74488831	-9.40488
0.74353027	-9.40488
0.74440002	-9.40488
0.74427795	-9.40488
0.74397278	-9.40488
0.74493408	-9.40488
0.74438477	-9.40488
0.74455261	-9.40488
0.74456787	-9.4078256
0.7429657	-9.4157156
0.74432373	-9.4295494
0.74536133	-9.444329999999999
0.74890137	-9.4591106
0.74960327	-9.4729444
0.75244141	-9.4867256
0.75360107	-9.503505
0.75805664	-9.527175000000002
0.7593689	-9.5449012
0.76126099	-9.5597344
0.76348877	-9.57057
0.76367187	-9.572516199999999
0.76393127	-9.572516199999999
0.76420593	-9.5710434
0.76585388	-9.5685712
0.7688446	-9.566625
0.76820374	-9.566625
0.769104	-9.566625
0.76837158	-9.566625
0.76869202	-9.566625
0.76872253	-9.566625
0.76802063	-9.566625
0.76863098	-9.566625
0.76835632	-9.566625
0.76876831	-9.566625
0.76875305	-9.566625
0.76829529	-9.566625
0.76898193	-9.566625
0.76850891	-9.566625
0.7694397	-9.566625
0.76901245	-9.566625
0.76960754	-9.5710434
0.76850891	-9.5764612
0.76889038	-9.5878228
0.76928711	-9.60213
0.77333069	-9.622328399999999
0.77516174	-9.630744400000001
0.77532959	-9.6405806
0.77549744	-9.663251200000001
0.78045654	-9.6933384
0.79229736	-9.710591200000001
0.79421997	-9.7175344
0.79499817	-9.7224262
0.7961731	-9.724425
0.79544067	-9.724425
0.79649353	-9.7229522
0.79956055	-9.716535
0.80007935	-9.716535
0.80030823	-9.716535
0.80004883	-9.716535
0.80052185	-9.716535
0.80014038	-9.716535
0.80078125	-9.716535
0.8004303	-9.716535
0.80064392	-9.716535
0.80104065	-9.7160616
0.80058289	-9.7145362
0.80142212	-9.7145362
0.80072021	-9.7145362
0.80108643	-9.7155356
0.79901123	-9.7214794
0.79953003	-9.7303162
0.80950928	-9.755985
0.82165527	-9.779181600000001
0.82015991	-9.8003794
0.81069946	-9.825995599999999
0.81175232	-9.850665
0.80747986	-9.881751600000001
0.81184387	-9.904895600000001
0.81539917	-9.920675600000001
0.81910706	-9.92562
0.81896973	-9.9251466
0.81858826	-9.9226744
0.81948853	-9.9187294
0.82144165	-9.913785
0.82218933	-9.913785
0.82133484	-9.913785
0.82215881	-9.913785
0.82148743	-9.913785
0.82194519	-9.913785
0.82200623	-9.913785
0.82197571	-9.913785
0.82220459	-9.913785
0.82188416	-9.913785
0.82266235	-9.913785
0.82214355	-9.913785
0.82286072	-9.913785
0.82243347	-9.913785
0.82241821	-9.9157312
0.8210907	-9.9236212
0.81919861	-9.937455
0.81976318	-9.954234399999999
0.82267761	-9.976905
0.82568359	-9.9951572
0.82695007	-10.012410000000001
0.83016968	-10.033134400000002
0.83103943	-10.0538062
0.83287048	-10.0656412
0.83261108	-10.07553
0.8344574	-10.089837200000002
0.8343811	-10.0903106
0.83580017	-10.0863656
0.83831787	-10.0774762
0.837677	-10.0774762
0.83857727	-10.0774762
0.83815002	-10.0774762
0.83863831	-10.0774762
0.83833313	-10.0774762
0.83830261	-10.0774762
0.83857727	-10.0774762
0.83811951	-10.0774762
0.83901978	-10.0774762
0.83792114	-10.0774762
0.83908081	-10.0774762
0.83802795	-10.0774762
0.83898926	-10.0780022
0.83815002	-10.083420000000002
0.83773804	-10.0977272
0.83677673	-10.1248162
0.83720398	-10.1593744
0.83738708	-10.18599
0.83624268	-10.211132800000001
0.83639526	-10.2234412
0.83509827	-10.2323306
0.83494568	-10.2461644
0.83276367	-10.2540544
0.83262634	-10.2550012
0.83279419	-10.2545278
0.83221436	-10.2510562
0.83345032	-10.2476372
0.83319092	-10.245165
0.83381653	-10.245165
0.83343506	-10.245165
0.83403015	-10.245165
0.8334198	-10.245165
0.83407593	-10.245165
0.83355713	-10.245165
0.83403015	-10.245165
0.83381653	-10.245165
0.8336792	-10.245165
0.83399963	-10.245165
0.83326721	-10.245165
0.83416748	-10.2471112
0.83340454	-10.2555272
0.83251953	-10.268835000000001
0.82995605	-10.2910322
0.82696533	-10.3023412
0.82611084	-10.314702200000001
0.81848145	-10.334900600000001
0.81663513	-10.3521534
0.80570984	-10.375350000000001
0.80204773	-10.395548400000001
0.78865051	-10.4167462
0.78511047	-10.430579999999999
0.78330994	-10.4325262
0.7830658	-10.4315794
0.78005981	-10.4246362
0.77900696	-10.4206912
0.77961731	-10.4206912
0.77888489	-10.4206912
0.77897644	-10.4206912
0.77906799	-10.4206912
0.77856445	-10.4206912
0.77906799	-10.4206912
0.77835083	-10.4206912
0.7791748	-10.4206912
0.77851868	-10.4206912
0.7794342	-10.421217200000001
0.77839661	-10.4246362
0.77915955	-10.4325262
0.7784729	-10.444361200000001
0.7651062	-10.462140000000002
0.75805664	-10.4808656
0.7507782	-10.5011166
0.72697449	-10.529205
0.71870422	-10.5484566
0.70185852	-10.564710000000002
0.69407654	-10.5809634
0.68548584	-10.586381200000002
0.68574524	-10.586381200000002
0.68392944	-10.5854344
0.68338013	-10.584435
0.6842041	-10.584435
0.68325806	-10.584435
0.68327332	-10.584435
0.6837616	-10.584435
0.6832428	-10.584435
0.68397522	-10.584435
0.68344116	-10.584435
0.68424988	-10.584435
0.68377686	-10.584435
0.68312073	-10.584435
0.68397522	-10.584435
0.68348694	-10.584435
0.68322754	-10.58838
0.68186951	-10.59627
0.64897156	-10.6228856
0.63882446	-10.648028400000001
0.60571289	-10.675170000000001
0.58807373	-10.7042578
0.57250977	-10.7284012
0.54898071	-10.746653400000001
0.5428772	-10.7560162
0.53930664	-10.758015
0.53865051	-10.758015
0.53779602	-10.7565422
0.53678894	-10.75407
0.53723145	-10.75407
0.53707886	-10.75407
0.53681946	-10.75407
0.53749084	-10.75407
0.53704834	-10.75407
0.53704834	-10.75407
0.53703308	-10.75407
0.53552246	-10.7520712
0.53408813	-10.7520712
0.52957153	-10.7520712
0.53016663	-10.7535966
0.5319519	-10.758015
0.52392578	-10.7772666
0.50868225	-10.8024094
0.48014832	-10.826079400000001
0.4670105	-10.8506962
0.43656921	-10.8798366
0.42329407	-10.906925600000001
0.39582825	-10.93554
0.38002014	-10.9651012
0.36878967	-10.9769362
0.36842346	-10.9769362
0.36811829	-10.9769362
0.36865234	-10.9769362
0.36828613	-10.9769362
0.36772156	-10.9769362
0.36854553	-10.9769362
0.36778259	-10.9769362
0.36790466	-10.9769362
0.36801147	-10.9769362
0.36756897	-10.9769362
0.36775208	-10.9769362
0.3678894	-10.9769362
0.36759949	-10.9769362
0.36819458	-10.9769362
0.36781311	-10.9769362
0.36798096	-10.9769362
0.36756897	-10.9808812
0.35957336	-11.0100216
0.33164978	-11.042055
0.32366943	-11.0661984
0.30430603	-11.0952862
0.2973175	-11.1199556
0.28581238	-11.142626200000002
0.2827301	-11.155460600000001
0.2820282	-11.1584062
0.28187561	-11.1584062
0.28143311	-11.1584062
0.28160095	-11.1574594
0.28096008	-11.1535144
0.28063965	-11.152515000000001
0.28071594	-11.152515000000001
0.2769165	-11.1480966
0.27305603	-11.1465712
0.27383423	-11.1465712
0.27328491	-11.1465712
0.27297974	-11.1465712
0.27366638	-11.1465712
0.27333069	-11.1465712
0.272995	-11.1465712
0.27375793	-11.1465712
0.27330017	-11.1465712
0.27363586	-11.1465712
0.27378845	-11.1465712
0.27326965	-11.1465712
0.27340698	-11.1465712
0.27377319	-11.1465712
0.2729187	-11.1465712
0.27334595	-11.147097200000001
0.27372742	-11.148570000000001
0.27420044	-11.1544612
0.27633667	-11.1662962
0.27284241	-11.175711600000001
0.26831055	-11.1929644
0.26106262	-11.21169
0.25737	-11.22747
0.25442505	-11.2422506
0.24975586	-11.2580306
0.24617004	-11.276756200000001
0.23942566	-11.3004262
0.23690796	-11.322623400000001
0.23150635	-11.341875
0.23162842	-11.3492916
0.23080444	-11.349765000000001
0.23040771	-11.3492916
0.23114014	-11.3468194
0.23016357	-11.34582
0.23016357	-11.34582
0.23051453	-11.34582
0.23010254	-11.34582
0.23100281	-11.34582
0.2305603	-11.34582
0.23071289	-11.34582
0.23095703	-11.34582
0.23049927	-11.34582
0.23095703	-11.34582
0.23095703	-11.34582
0.23019409	-11.34582
0.23120117	-11.34582
0.23039246	-11.34582
0.23040771	-11.346293400000002
0.23138428	-11.348765600000002
0.23017883	-11.352710600000002
0.22940063	-11.361600000000001
0.2276001	-11.373435
0.22628784	-11.3842706
0.2255249	-11.3966316
0.22447205	-11.404995000000001
0.22280884	-11.420774999999999
0.22207642	-11.4375544
0.22114563	-11.448390000000002
0.22097778	-11.4542812
0.22077942	-11.4597516
0.21942139	-11.4661162
0.22007751	-11.474006200000002
0.21850586	-11.491785
0.21800232	-11.4976762
0.21890259	-11.4976762
0.21817017	-11.4976762
0.21803284	-11.4976762
0.21867371	-11.4976762
0.21832275	-11.4976762
0.21896362	-11.4976762
0.21864319	-11.4976762
0.21835327	-11.4976762
0.21907043	-11.4976762
0.21871948	-11.4976762
0.21833801	-11.4976762
0.21914673	-11.4976762
0.21833801	-11.4976762
0.21853638	-11.4976762
0.21931458	-11.4976762
0.21835327	-11.4976762
0.21862793	-11.4976762
0.21882629	-11.4976762
0.21832275	-11.4976762
0.21934509	-11.4976762
0.21885681	-11.4976762
0.21896362	-11.4976762
0.2191925	-11.5055662
0.21821594	-11.5282894
0.21731567	-11.549960600000002
0.21711731	-11.562795000000001
0.21543884	-11.57463
0.2154541	-11.594355
0.21409607	-11.610135000000001
0.21321106	-11.6199712
0.21369934	-11.627861200000002
0.21302795	-11.633805
0.21250916	-11.633805
0.21343994	-11.633805
0.21324158	-11.62986
0.21405029	-11.625915
0.21398926	-11.625915
0.21374512	-11.625915
0.2141571	-11.625915
0.21403503	-11.625915
0.21327209	-11.625915
0.21406555	-11.625915
0.21362305	-11.625915
0.21322632	-11.625915
0.21417236	-11.625915
0.21360779	-11.625915
0.2131958	-11.625915
0.21395874	-11.625915
0.21359253	-11.627861200000002
0.21366882	-11.634278400000001
0.2124939	-11.649585
0.21098328	-11.6643656
0.20843506	-11.68509
0.20524597	-11.7102328
0.19868469	-11.730431200000002
0.19709778	-11.7447384
0.19226074	-11.757099400000001
0.18904114	-11.7694078
0.18644714	-11.781716200000002
0.18453979	-11.783715
0.1842041	-11.782715600000001
0.1885376	-11.7714066
0.1887207	-11.767935
0.1885376	-11.767935
0.18908691	-11.767935
0.18888855	-11.767935
0.1882782	-11.767935
0.18888855	-11.767935
0.18867493	-11.767935
0.18829346	-11.767935
0.18856812	-11.767935
0.18865967	-11.7708806
0.18603516	-11.781716200000002
0.17669678	-11.801441200000001
0.17050171	-11.8211662
0.16748047	-11.830055600000001
0.15873718	-11.8448362
0.15470886	-11.858196600000001
0.14637756	-11.870505
0.14044189	-11.8858116
0.13516235	-11.901065599999999
0.12919617	-11.9089556
0.12823486	-11.9119012
0.12908936	-11.9119012
0.12858582	-11.910954400000001
0.12869263	-11.908482200000002
0.12976074	-11.907956200000001
0.12989807	-11.907956200000001
0.1292572	-11.907956200000001
0.1293335	-11.907956200000001
0.12992859	-11.907956200000001
0.12945557	-11.907956200000001
0.12918091	-11.907956200000001
0.12983704	-11.907956200000001
0.12942505	-11.907956200000001
0.12908936	-11.909481600000001
0.12454224	-11.9227894
0.11557007	-11.9449866
0.10176086	-11.9671312
0.09645081	-11.9893284
0.08702087	-12.00858
0.08409119	-12.020415
0.08058167	-12.036195000000001
0.0763092	-12.0475566
0.0750885	-12.051975
0.07492065	-12.051975
0.07487488	-12.051975
0.07539368	-12.0515016
0.07478333	-12.0499762
0.07507324	-12.045557800000001
0.07759094	-12.036195000000001
0.07835388	-12.036195000000001
0.07803345	-12.036195000000001
0.07791138	-12.036195000000001
0.07795715	-12.036195000000001
0.07839966	-12.036195000000001
0.07789612	-12.036195000000001
0.07772827	-12.036195000000001
0.07769775	-12.036195000000001
0.07827759	-12.036195000000001
0.07800293	-12.0371944
0.07789612	-12.0381412
0.07792664	-12.0381412
0.07572937	-12.053921200000001
0.06846619	-12.0726994
0.06448364	-12.0943706
0.06039429	-12.122985
0.05450439	-12.1456556
0.05158997	-12.1713244
0.04676819	-12.1969406
0.04522705	-12.2235562
0.04414368	-12.232445600000002
0.04338074	-12.2353912
0.04315186	-12.233918400000002
0.04341125	-12.233445000000001
0.04432678	-12.225555
0.04412842	-12.225555
0.04405212	-12.225555
0.04411316	-12.225555
0.04450989	-12.225555
0.04411316	-12.225555
0.04400635	-12.225555
0.04377747	-12.225555
0.04457092	-12.225555
0.0443573	-12.225555
0.04415894	-12.225555
0.04379272	-12.225555
0.04411316	-12.2260284
0.04460144	-12.2275012
0.04396057	-12.2319722
0.04278564	-12.249225000000001
0.03910828	-12.2778394
0.0383606	-12.3034556
0.03704834	-12.3276516
0.03414917	-12.357686200000002
0.03248596	-12.397662200000001
0.0316925	-12.432641199999999
0.02984619	-12.463254400000002
0.0291748	-12.4799812
0.02883911	-12.48198
0.02934265	-12.4809806
0.02952576	-12.4785084
0.02903748	-12.478035
0.02885437	-12.478035
0.0289917	-12.478035
0.02937317	-12.478035
0.02911377	-12.478035
0.02879333	-12.478035
0.02853394	-12.478035
0.02859497	-12.478035
0.02761841	-12.4760362
0.0272522	-12.4765622
0.02708435	-12.4790344
0.02774048	-12.4829794
0.02656555	-12.509595
0.0247345	-12.5455734
0.02107239	-12.5796056
0.0196991	-12.6092194
0.01853943	-12.635835
0.01620483	-12.6496162
0.01579285	-12.6496162
0.01533508	-12.6496162
0.01519775	-12.6496162
0.01524353	-12.647670000000002
0.01448059	-12.647670000000002
0.01434326	-12.647670000000002
0.01405334	-12.647670000000002
0.01441956	-12.647670000000002
0.01448059	-12.647670000000002
0.01416016	-12.647670000000002
0.01385498	-12.647670000000002
0.01359558	-12.647670000000002
0.01358032	-12.647670000000002
0.01409912	-12.647670000000002
0.01377869	-12.647670000000002
0.01364136	-12.6496162
0.01275635	-12.6585056
0.01190186	-12.6821756
0.0115509	-12.7048462
0.01040649	-12.73446
0.0098114	-12.765020600000001
0.00941467	-12.7911628
0.00895691	-12.801525
0.0090332	-12.8069428
0.00926208	-12.810414399999999
0.0093689	-12.8079422
0.00917053	-12.80547
0.00907898	-12.80547
0.00883484	-12.80547
